Time, Value
21:55:28, 147
21:55:28, 131
21:55:28, 113
21:55:28, 98
21:55:28, 88
21:55:28, 91
21:55:28, 112
21:55:28, 119
21:55:28, 107
21:55:28, 115
21:55:28, 123
21:55:28, 121
21:55:28, 121
21:55:28, 133
21:55:28, 151
21:55:28, 155
21:55:28, 149
21:55:28, 146
21:55:28, 154
21:55:28, 156
21:55:28, 160
21:55:28, 162
21:55:28, 155
21:55:28, 135
21:55:28, 129
21:55:28, 150
21:55:28, 177
21:55:28, 183
21:55:28, 162
21:55:28, 135
21:55:28, 138
21:55:28, 157
21:55:28, 170
21:55:28, 172
21:55:28, 166
21:55:28, 155
21:55:28, 148
21:55:28, 137
21:55:28, 134
21:55:28, 152
21:55:28, 177
21:55:28, 197
21:55:28, 201
21:55:28, 194
21:55:28, 194
21:55:28, 199
21:55:28, 203
21:55:28, 211
21:55:28, 227
21:55:28, 244
21:55:28, 241
21:55:28, 215
21:55:28, 192
21:55:28, 193
21:55:28, 213
21:55:28, 224
21:55:28, 209
21:55:28, 186
21:55:28, 184
21:55:28, 188
21:55:28, 177
21:55:28, 153
21:55:28, 138
21:55:28, 131
21:55:28, 120
21:55:28, 104
21:55:28, 96
21:55:28, 107
21:55:28, 120
21:55:28, 113
21:55:28, 97
21:55:28, 86
21:55:28, 76
21:55:28, 70
21:55:28, 73
21:55:28, 84
21:55:28, 75
21:55:28, 59
21:55:28, 58
21:55:28, 73
21:55:28, 92
21:55:28, 109
21:55:28, 124
21:55:28, 144
21:55:28, 164
21:55:28, 171
21:55:28, 169
21:55:28, 169
21:55:28, 166
21:55:28, 165
21:55:28, 184
21:55:28, 214
21:55:28, 224
21:55:28, 221
21:55:28, 227
21:55:28, 237
21:55:28, 256
21:55:28, 257
21:55:28, 250
21:55:28, 259
21:55:28, 272
21:55:28, 274
21:55:28, 257
21:55:28, 245
21:55:28, 245
21:55:28, 241
21:55:28, 226
21:55:28, 213
21:55:28, 213
21:55:28, 219
21:55:28, 220
21:55:28, 204
21:55:28, 195
21:55:28, 172
21:55:28, 146
21:55:28, 129
21:55:28, 115
21:55:28, 91
21:55:28, 82
21:55:28, 76
21:55:28, 60
21:55:28, 48
21:55:28, 42
21:55:28, 43
21:55:28, 50
21:55:28, 60
21:55:28, 73
21:55:28, 84
21:55:28, 81
21:55:28, 71
21:55:28, 74
21:55:28, 83
21:55:28, 81
21:55:28, 70
21:55:28, 51
21:55:28, 42
21:55:28, 41
21:55:28, 44
21:55:28, 42
21:55:28, 22
21:55:28, 20
21:55:28, 21
21:55:28, 8
21:55:28, 3
21:55:28, -3
21:55:28, -20
21:55:28, -40
21:55:28, -65
21:55:28, -77
21:55:28, -88
21:55:28, -99
21:55:28, -101
21:55:28, -97
21:55:28, -90
21:55:28, -91
21:55:28, -86
21:55:28, -67
21:55:28, -53
21:55:28, -57
21:55:28, -61
21:55:28, -52
21:55:28, -44
21:55:28, -49
21:55:28, -49
21:55:28, -23
21:55:28, 3
21:55:28, 8
21:55:28, -1
21:55:28, -8
21:55:28, -19
21:55:28, -33
21:55:28, -41
21:55:28, -50
21:55:28, -55
21:55:28, -51
21:55:28, -44
21:55:28, -33
21:55:28, -18
21:55:28, -19
21:55:28, -19
21:55:28, -18
21:55:28, -26
21:55:28, -37
21:55:28, -49
21:55:28, -59
21:55:28, -70
21:55:28, -73
21:55:28, -77
21:55:28, -81
21:55:28, -82
21:55:28, -82
21:55:28, -83
21:55:28, -84
21:55:28, -84
21:55:28, -86
21:55:28, -93
21:55:28, -103
21:55:28, -113
21:55:28, -122
21:55:28, -113
21:55:28, -85
21:55:28, -76
21:55:28, -84
21:55:28, -78
21:55:28, -58
21:55:28, -35
21:55:28, -21
21:55:28, -14
21:55:28, -8
21:55:28, 10
21:55:28, 52
21:55:28, 90
21:55:28, 107
21:55:28, 108
21:55:28, 104
21:55:28, 96
21:55:28, 98
21:55:28, 118
21:55:28, 131
21:55:28, 123
21:55:28, 118
21:55:28, 133
21:55:28, 151
21:55:28, 155
21:55:28, 149
21:55:28, 131
21:55:28, 113
21:55:28, 105
21:55:28, 107
21:55:28, 99
21:55:28, 81
21:55:28, 67
21:55:28, 65
21:55:28, 56
21:55:28, 54
21:55:28, 59
21:55:28, 59
21:55:28, 56
21:55:28, 54
21:55:28, 52
21:55:28, 59
21:55:28, 77
21:55:28, 90
21:55:28, 84
21:55:28, 81
21:55:28, 89
21:55:28, 97
21:55:28, 97
21:55:28, 86
21:55:28, 74
21:55:28, 59
21:55:28, 54
21:55:28, 58
21:55:28, 66
21:55:28, 70
21:55:28, 86
21:55:28, 100
21:55:28, 104
21:55:28, 113
21:55:28, 124
21:55:28, 134
21:55:28, 139
21:55:28, 149
21:55:28, 148
21:55:28, 133
21:55:28, 113
21:55:28, 90
21:55:28, 75
21:55:28, 70
21:55:28, 72
21:55:28, 88
21:55:28, 102
21:55:28, 104
21:55:28, 102
21:55:28, 90
21:55:28, 71
21:55:28, 66
21:55:28, 74
21:55:28, 75
21:55:28, 65
21:55:28, 51
21:55:28, 38
21:55:28, 35
21:55:28, 39
21:55:28, 38
21:55:28, 39
21:55:28, 42
21:55:28, 37
21:55:28, 32
21:55:28, 20
21:55:28, 1
21:55:28, -20
21:55:28, -39
21:55:28, -53
21:55:28, -57
21:55:28, -60
21:55:28, -70
21:55:28, -98
21:55:28, -130
21:55:28, -139
21:55:28, -125
21:55:28, -109
21:55:28, -108
21:55:28, -123
21:55:28, -139
21:55:28, -146
21:55:28, -149
21:55:28, -149
21:55:28, -138
21:55:28, -136
21:55:28, -136
21:55:28, -134
21:55:28, -126
21:55:28, -121
21:55:28, -109
21:55:28, -85
21:55:28, -57
21:55:28, -40
21:55:28, -22
21:55:28, -6
21:55:28, 2
21:55:28, 11
21:55:28, 21
21:55:28, 42
21:55:28, 73
21:55:28, 101
21:55:28, 109
21:55:28, 115
21:55:28, 124
21:55:28, 125
21:55:28, 120
21:55:28, 121
21:55:28, 122
21:55:28, 113
21:55:28, 88
21:55:28, 76
21:55:28, 67
21:55:28, 42
21:55:28, 20
21:55:28, 18
21:55:28, 18
21:55:28, 2
21:55:28, -21
21:55:28, -51
21:55:28, -73
21:55:28, -81
21:55:28, -69
21:55:28, -45
21:55:28, -30
21:55:28, -36
21:55:28, -46
21:55:28, -53
21:55:28, -50
21:55:28, -42
21:55:28, -26
21:55:28, -14
21:55:28, -18
21:55:28, -22
21:55:28, -6
21:55:28, 12
21:55:28, 26
21:55:28, 38
21:55:28, 57
21:55:28, 70
21:55:28, 69
21:55:28, 66
21:55:28, 61
21:55:28, 67
21:55:28, 82
21:55:28, 91
21:55:28, 82
21:55:28, 59
21:55:28, 58
21:55:28, 71
21:55:28, 73
21:55:28, 80
21:55:28, 86
21:55:28, 89
21:55:28, 88
21:55:28, 86
21:55:28, 96
21:55:28, 106
21:55:28, 120
21:55:28, 133
21:55:28, 135
21:55:28, 147
21:55:28, 164
21:55:28, 176
21:55:28, 183
21:55:28, 182
21:55:29, 177
21:55:29, 171
21:55:29, 180
21:55:29, 193
21:55:29, 196
21:55:29, 200
21:55:29, 204
21:55:29, 208
21:55:29, 208
21:55:29, 201
21:55:29, 197
21:55:29, 194
21:55:29, 189
21:55:29, 181
21:55:29, 163
21:55:29, 146
21:55:29, 123
21:55:29, 109
21:55:29, 99
21:55:29, 97
21:55:29, 97
21:55:29, 83
21:55:29, 58
21:55:29, 35
21:55:29, 6
21:55:29, -4
21:55:29, -4
21:55:29, -8
21:55:29, -18
21:55:29, -25
21:55:29, -33
21:55:29, -41
21:55:29, -49
21:55:29, -40
21:55:29, -27
21:55:29, -22
21:55:29, -23
21:55:29, -26
21:55:29, -21
21:55:29, -6
21:55:29, 11
21:55:29, 19
21:55:29, 16
21:55:29, 20
21:55:29, 33
21:55:29, 42
21:55:29, 45
21:55:29, 49
21:55:29, 53
21:55:29, 43
21:55:29, 33
21:55:29, 38
21:55:29, 65
21:55:29, 89
21:55:29, 89
21:55:29, 66
21:55:29, 44
21:55:29, 43
21:55:29, 72
21:55:29, 93
21:55:29, 76
21:55:29, 64
21:55:29, 65
21:55:29, 65
21:55:29, 54
21:55:29, 35
21:55:29, 12
21:55:29, 7
21:55:29, -6
21:55:29, -25
21:55:29, -30
21:55:29, -24
21:55:29, -13
21:55:29, -20
21:55:29, -28
21:55:29, -36
21:55:29, -20
21:55:29, 1
21:55:29, 4
21:55:29, -6
21:55:29, -24
21:55:29, -38
21:55:29, -42
21:55:29, -36
21:55:29, -10
21:55:29, 10
21:55:29, -3
21:55:29, -26
21:55:29, -30
21:55:29, -34
21:55:29, -27
21:55:29, -20
21:55:29, -14
21:55:29, -6
21:55:29, 1
21:55:29, 2
21:55:29, 2
21:55:29, 7
21:55:29, 21
21:55:29, 23
21:55:29, 16
21:55:29, 19
21:55:29, 27
21:55:29, 28
21:55:29, 27
21:55:29, 40
21:55:29, 61
21:55:29, 80
21:55:29, 96
21:55:29, 107
21:55:29, 118
21:55:29, 119
21:55:29, 121
21:55:29, 136
21:55:29, 155
21:55:29, 164
21:55:29, 161
21:55:29, 163
21:55:29, 179
21:55:29, 195
21:55:29, 196
21:55:29, 194
21:55:29, 197
21:55:29, 208
21:55:29, 218
21:55:29, 215
21:55:29, 182
21:55:29, 150
21:55:29, 132
21:55:29, 117
21:55:29, 91
21:55:29, 59
21:55:29, 19
21:55:29, -12
21:55:29, -11
21:55:29, 2
21:55:29, -5
21:55:29, -23
21:55:29, -37
21:55:29, -45
21:55:29, -61
21:55:29, -84
21:55:29, -107
21:55:29, -126
21:55:29, -124
21:55:29, -118
21:55:29, -120
21:55:29, -123
21:55:29, -119
21:55:29, -117
21:55:29, -122
21:55:29, -122
21:55:29, -130
21:55:29, -133
21:55:29, -119
21:55:29, -99
21:55:29, -75
21:55:29, -54
21:55:29, -29
21:55:29, -14
21:55:29, -5
21:55:29, 6
21:55:29, 18
21:55:29, 28
21:55:29, 51
21:55:29, 76
21:55:29, 104
21:55:29, 117
21:55:29, 114
21:55:29, 101
21:55:29, 100
21:55:29, 109
21:55:29, 128
21:55:29, 133
21:55:29, 130
21:55:29, 117
21:55:29, 119
21:55:29, 128
21:55:29, 117
21:55:29, 101
21:55:29, 92
21:55:29, 103
21:55:29, 119
21:55:29, 121
21:55:29, 96
21:55:29, 66
21:55:29, 49
21:55:29, 54
21:55:29, 70
21:55:29, 72
21:55:29, 50
21:55:29, 29
21:55:29, 20
21:55:29, 20
21:55:29, 35
21:55:29, 52
21:55:29, 66
21:55:29, 72
21:55:29, 72
21:55:29, 71
21:55:29, 75
21:55:29, 83
21:55:29, 90
21:55:29, 106
21:55:29, 120
21:55:29, 124
21:55:29, 123
21:55:29, 120
21:55:29, 114
21:55:29, 108
21:55:29, 112
21:55:29, 113
21:55:29, 112
21:55:29, 101
21:55:29, 99
21:55:29, 108
21:55:29, 117
21:55:29, 114
21:55:29, 98
21:55:29, 88
21:55:29, 90
21:55:29, 97
21:55:29, 99
21:55:29, 99
21:55:29, 90
21:55:29, 85
21:55:29, 81
21:55:29, 82
21:55:29, 82
21:55:29, 81
21:55:29, 85
21:55:29, 108
21:55:29, 128
21:55:29, 122
21:55:29, 114
21:55:29, 124
21:55:29, 155
21:55:29, 185
21:55:29, 196
21:55:29, 202
21:55:29, 209
21:55:29, 194
21:55:29, 170
21:55:29, 155
21:55:29, 154
21:55:29, 166
21:55:29, 165
21:55:29, 152
21:55:29, 134
21:55:29, 122
21:55:29, 117
21:55:29, 104
21:55:29, 73
21:55:29, 33
21:55:29, 0
21:55:29, -8
21:55:29, -3
21:55:29, -2
21:55:29, 2
21:55:29, 11
21:55:29, 9
21:55:29, -1
21:55:29, 3
21:55:29, 18
21:55:29, 22
21:55:29, 22
21:55:29, 23
21:55:29, 33
21:55:29, 41
21:55:29, 49
21:55:29, 56
21:55:29, 68
21:55:29, 83
21:55:29, 97
21:55:29, 99
21:55:29, 103
21:55:29, 107
21:55:29, 112
21:55:29, 117
21:55:29, 131
21:55:29, 133
21:55:29, 130
21:55:29, 123
21:55:29, 121
21:55:29, 117
21:55:29, 109
21:55:29, 112
21:55:29, 115
21:55:29, 112
21:55:29, 105
21:55:29, 96
21:55:29, 84
21:55:29, 83
21:55:29, 83
21:55:29, 86
21:55:29, 91
21:55:29, 86
21:55:29, 82
21:55:29, 80
21:55:29, 82
21:55:29, 89
21:55:29, 92
21:55:29, 87
21:55:29, 85
21:55:29, 86
21:55:29, 88
21:55:29, 91
21:55:29, 103
21:55:29, 116
21:55:29, 121
21:55:29, 116
21:55:29, 100
21:55:29, 93
21:55:29, 108
21:55:29, 117
21:55:29, 99
21:55:29, 69
21:55:29, 52
21:55:29, 48
21:55:29, 45
21:55:29, 34
21:55:29, 16
21:55:29, 5
21:55:29, 1
21:55:29, -5
21:55:29, 1
21:55:29, 12
21:55:29, 16
21:55:29, 2
21:55:29, -19
21:55:29, -13
21:55:29, 4
21:55:29, 8
21:55:29, 17
21:55:29, 11
21:55:29, -6
21:55:29, -11
21:55:29, -4
21:55:29, -9
21:55:29, -24
21:55:29, -33
21:55:29, -27
21:55:29, -21
21:55:29, -9
21:55:29, -3
21:55:29, 4
21:55:29, 12
21:55:29, 32
21:55:29, 54
21:55:29, 61
21:55:29, 57
21:55:29, 52
21:55:29, 43
21:55:29, 36
21:55:29, 28
21:55:29, 26
21:55:29, 17
21:55:29, 4
21:55:29, 1
21:55:29, 6
21:55:29, 10
21:55:29, 11
21:55:29, 7
21:55:29, 3
21:55:29, 11
21:55:29, 19
21:55:29, 11
21:55:29, 5
21:55:29, 5
21:55:29, 18
21:55:29, 42
21:55:29, 66
21:55:29, 74
21:55:29, 73
21:55:29, 73
21:55:29, 87
21:55:29, 99
21:55:29, 107
21:55:29, 123
21:55:29, 148
21:55:29, 166
21:55:29, 170
21:55:29, 160
21:55:29, 146
21:55:29, 141
21:55:29, 139
21:55:29, 136
21:55:29, 133
21:55:29, 118
21:55:29, 98
21:55:29, 80
21:55:29, 85
21:55:29, 112
21:55:29, 129
21:55:29, 129
21:55:29, 120
21:55:29, 101
21:55:29, 96
21:55:29, 104
21:55:29, 100
21:55:29, 89
21:55:29, 82
21:55:29, 77
21:55:29, 82
21:55:29, 73
21:55:29, 58
21:55:29, 43
21:55:29, 32
21:55:29, 12
21:55:29, 2
21:55:29, -5
21:55:29, -5
21:55:29, 2
21:55:29, 13
21:55:29, 23
21:55:29, 22
21:55:29, 18
21:55:29, 10
21:55:29, 3
21:55:29, 1
21:55:29, 0
21:55:29, -5
21:55:29, -5
21:55:29, 3
21:55:29, 6
21:55:29, -3
21:55:29, -10
21:55:29, -8
21:55:29, 16
21:55:29, 51
21:55:29, 68
21:55:29, 82
21:55:29, 102
21:55:29, 120
21:55:29, 128
21:55:29, 121
21:55:29, 115
21:55:29, 108
21:55:29, 107
21:55:29, 107
21:55:29, 108
21:55:29, 106
21:55:29, 106
21:55:29, 114
21:55:29, 130
21:55:29, 141
21:55:29, 145
21:55:29, 141
21:55:29, 140
21:55:29, 134
21:55:29, 119
21:55:29, 103
21:55:29, 92
21:55:29, 98
21:55:29, 118
21:55:29, 134
21:55:29, 137
21:55:29, 138
21:55:29, 140
21:55:29, 139
21:55:29, 136
21:55:29, 137
21:55:29, 140
21:55:29, 140
21:55:29, 122
21:55:29, 103
21:55:29, 91
21:55:29, 86
21:55:29, 80
21:55:29, 76
21:55:29, 76
21:55:29, 73
21:55:29, 59
21:55:29, 50
21:55:29, 48
21:55:29, 55
21:55:29, 57
21:55:29, 49
21:55:29, 35
21:55:29, 24
21:55:29, 24
21:55:29, 28
21:55:29, 42
21:55:29, 61
21:55:29, 80
21:55:29, 92
21:55:29, 97
21:55:29, 91
21:55:29, 83
21:55:29, 70
21:55:29, 59
21:55:29, 54
21:55:29, 52
21:55:29, 53
21:55:29, 60
21:55:29, 71
21:55:29, 84
21:55:29, 84
21:55:29, 64
21:55:29, 44
21:55:29, 53
21:55:29, 69
21:55:29, 75
21:55:29, 80
21:55:29, 84
21:55:29, 85
21:55:29, 91
21:55:29, 96
21:55:29, 96
21:55:29, 91
21:55:29, -28
21:55:29, -25
21:55:29, -7
21:55:29, 9
21:55:29, 26
21:55:29, 42
21:55:29, 44
21:55:29, 38
21:55:29, 38
21:55:29, 50
21:55:29, 64
21:55:29, 70
21:55:29, 68
21:55:29, 66
21:55:29, 71
21:55:29, 77
21:55:29, 76
21:55:29, 70
21:55:29, 69
21:55:30, 81
21:55:30, 105
21:55:30, 120
21:55:30, 123
21:55:30, 120
21:55:30, 114
21:55:30, 119
21:55:30, 132
21:55:30, 147
21:55:30, 154
21:55:30, 138
21:55:30, 116
21:55:30, 101
21:55:30, 103
21:55:30, 103
21:55:30, 98
21:55:30, 97
21:55:30, 114
21:55:30, 136
21:55:30, 151
21:55:30, 149
21:55:30, 135
21:55:30, 118
21:55:30, 104
21:55:30, 99
21:55:30, 92
21:55:30, 81
21:55:30, 71
21:55:30, 74
21:55:30, 71
21:55:30, 61
21:55:30, 56
21:55:30, 56
21:55:30, 64
21:55:30, 70
21:55:30, 60
21:55:30, 42
21:55:30, 32
21:55:30, 28
21:55:30, 39
21:55:30, 41
21:55:30, 28
21:55:30, 23
21:55:30, 25
21:55:30, 34
21:55:30, 36
21:55:30, 35
21:55:30, 42
21:55:30, 59
21:55:30, 75
21:55:30, 83
21:55:30, 90
21:55:30, 101
21:55:30, 109
21:55:30, 117
21:55:30, 128
21:55:30, 135
21:55:30, 124
21:55:30, 97
21:55:30, 83
21:55:30, 92
21:55:30, 100
21:55:30, 88
21:55:30, 80
21:55:30, 86
21:55:30, 96
21:55:30, 99
21:55:30, 91
21:55:30, 100
21:55:30, 116
21:55:30, 116
21:55:30, 105
21:55:30, 91
21:55:30, 82
21:55:30, 83
21:55:30, 85
21:55:30, 87
21:55:30, 97
21:55:30, 101
21:55:30, 98
21:55:30, 99
21:55:30, 101
21:55:30, 89
21:55:30, 67
21:55:30, 51
21:55:30, 51
21:55:30, 59
21:55:30, 61
21:55:30, 55
21:55:30, 43
21:55:30, 38
21:55:30, 37
21:55:30, 36
21:55:30, 22
21:55:30, 6
21:55:30, 9
21:55:30, 26
21:55:30, 40
21:55:30, 50
21:55:30, 56
21:55:30, 60
21:55:30, 71
21:55:30, 87
21:55:30, 98
21:55:30, 109
21:55:30, 121
21:55:30, 118
21:55:30, 105
21:55:30, 93
21:55:30, 91
21:55:30, 101
21:55:30, 104
21:55:30, 108
21:55:30, 115
21:55:30, 108
21:55:30, 100
21:55:30, 90
21:55:30, 84
21:55:30, 84
21:55:30, 100
21:55:30, 108
21:55:30, 102
21:55:30, 89
21:55:30, 82
21:55:30, 72
21:55:30, 45
21:55:30, 10
21:55:30, -3
21:55:30, -2
21:55:30, 0
21:55:30, -10
21:55:30, -26
21:55:30, -30
21:55:30, -24
21:55:30, -18
21:55:30, -18
21:55:30, -21
21:55:30, 60
21:55:30, 85
21:55:30, 106
21:55:30, 128
21:55:30, 138
21:55:30, 150
21:55:30, 157
21:55:30, 154
21:55:30, 144
21:55:30, 130
21:55:30, 120
21:55:30, 114
21:55:30, 102
21:55:30, 100
21:55:30, 102
21:55:30, 103
21:55:30, 87
21:55:30, 74
21:55:30, 74
21:55:30, 83
21:55:30, 75
21:55:30, 57
21:55:30, 52
21:55:30, 59
21:55:30, 66
21:55:30, 66
21:55:30, 67
21:55:30, 68
21:55:30, 67
21:55:30, 69
21:55:30, 73
21:55:30, 68
21:55:30, 58
21:55:30, 49
21:55:30, 41
21:55:30, 40
21:55:30, 45
21:55:30, 58
21:55:30, 82
21:55:30, 106
21:55:30, 122
21:55:30, 130
21:55:30, 122
21:55:30, 113
21:55:30, 108
21:55:30, 114
21:55:30, 107
21:55:30, 112
21:55:30, 124
21:55:30, 129
21:55:30, 116
21:55:30, 106
21:55:30, 120
21:55:30, 139
21:55:30, 139
21:55:30, 125
21:55:30, 128
21:55:30, 140
21:55:30, 154
21:55:30, 166
21:55:30, 165
21:55:30, 163
21:55:30, 170
21:55:30, 194
21:55:30, 204
21:55:30, 199
21:55:30, 183
21:55:30, 170
21:55:30, 168
21:55:30, 167
21:55:30, 150
21:55:30, 133
21:55:30, 122
21:55:30, 109
21:55:30, 97
21:55:30, 77
21:55:30, 57
21:55:30, 42
21:55:30, 40
21:55:30, 27
21:55:30, 3
21:55:30, -6
21:55:30, -2
21:55:30, -5
21:55:30, -25
21:55:30, -42
21:55:30, -37
21:55:30, -22
21:55:30, -14
21:55:30, -21
21:55:30, -27
21:55:30, -34
21:55:30, -24
21:55:30, -2
21:55:30, 18
21:55:30, 33
21:55:30, 38
21:55:30, 36
21:55:30, 54
21:55:30, 83
21:55:30, 96
21:55:30, 103
21:55:30, 113
21:55:30, 128
21:55:30, 137
21:55:30, 132
21:55:30, 116
21:55:30, 98
21:55:30, 88
21:55:30, 97
21:55:30, 113
21:55:30, 114
21:55:30, 99
21:55:30, 87
21:55:30, 85
21:55:30, 86
21:55:30, 86
21:55:30, 96
21:55:30, 101
21:55:30, 97
21:55:30, 87
21:55:30, 84
21:55:30, 65
21:55:30, 42
21:55:30, 33
21:55:30, 34
21:55:30, 35
21:55:30, 32
21:55:30, 11
21:55:30, -10
21:55:30, -25
21:55:30, -33
21:55:30, -30
21:55:30, -22
21:55:30, -11
21:55:30, -9
21:55:30, -27
21:55:30, -42
21:55:30, -39
21:55:30, -24
21:55:30, -12
21:55:30, -3
21:55:30, 7
21:55:30, 16
21:55:30, 21
21:55:30, 38
21:55:30, 54
21:55:30, 64
21:55:30, 67
21:55:30, 66
21:55:30, 60
21:55:30, 54
21:55:30, 51
21:55:30, 54
21:55:30, 64
21:55:30, 70
21:55:30, 70
21:55:30, 56
21:55:30, 40
21:55:30, 27
21:55:30, 25
21:55:30, 27
21:55:30, 39
21:55:30, 49
21:55:30, 50
21:55:30, 41
21:55:30, 49
21:55:30, 60
21:55:30, 67
21:55:30, 67
21:55:30, 65
21:55:30, 68
21:55:30, 72
21:55:30, 81
21:55:30, 77
21:55:30, 55
21:55:30, 34
21:55:30, 21
21:55:30, 13
21:55:30, 20
21:55:30, 33
21:55:30, 28
21:55:30, 6
21:55:30, -17
21:55:30, -29
21:55:30, -35
21:55:30, -30
21:55:30, -28
21:55:30, -20
21:55:30, -8
21:55:30, -4
21:55:30, -5
21:55:30, -10
21:55:30, -10
21:55:30, -7
21:55:30, 3
21:55:30, 16
21:55:30, 25
21:55:30, 34
21:55:30, 43
21:55:30, 49
21:55:30, 36
21:55:30, 19
21:55:30, 12
21:55:30, 7
21:55:30, 9
21:55:30, 18
21:55:30, 16
21:55:30, 3
21:55:30, 4
21:55:30, 18
21:55:30, 33
21:55:30, 49
21:55:30, 42
21:55:30, 28
21:55:30, 22
21:55:30, 27
21:55:30, 35
21:55:30, 34
21:55:30, 40
21:55:30, 54
21:55:30, 56
21:55:30, 57
21:55:30, 69
21:55:30, 85
21:55:30, 99
21:55:30, 93
21:55:30, 72
21:55:30, 51
21:55:30, 45
21:55:30, 49
21:55:30, 58
21:55:30, 64
21:55:30, 49
21:55:30, 21
21:55:30, 3
21:55:30, 19
21:55:31, 39
21:55:31, 33
21:55:31, 17
21:55:31, 13
21:55:31, 25
21:55:31, 25
21:55:31, 10
21:55:31, 3
21:55:31, 10
21:55:31, 28
21:55:31, 45
21:55:31, 48
21:55:31, 33
21:55:31, 25
21:55:31, 25
21:55:31, 28
21:55:31, 32
21:55:31, 37
21:55:31, 53
21:55:31, 64
21:55:31, 56
21:55:31, 38
21:55:31, 38
21:55:31, 58
21:55:31, 85
21:55:31, 103
21:55:31, 100
21:55:31, 71
21:55:31, 58
21:55:31, 77
21:55:31, 97
21:55:31, 106
21:55:31, 134
21:55:31, 167
21:55:31, 184
21:55:31, 184
21:55:31, 168
21:55:31, 150
21:55:31, 140
21:55:31, 145
21:55:31, 150
21:55:31, 136
21:55:31, 120
21:55:31, 114
21:55:31, 116
21:55:31, 122
21:55:31, 131
21:55:31, 128
21:55:31, 114
21:55:31, 103
21:55:31, 102
21:55:31, 98
21:55:31, 89
21:55:31, 72
21:55:31, 53
21:55:31, 48
21:55:31, 38
21:55:31, 37
21:55:31, 51
21:55:31, 66
21:55:31, 67
21:55:31, 57
21:55:31, 51
21:55:31, 48
21:55:31, 52
21:55:31, 64
21:55:31, 53
21:55:31, 32
21:55:31, 28
21:55:31, 39
21:55:31, 53
21:55:31, 61
21:55:31, 55
21:55:31, 38
21:55:31, 34
21:55:31, 41
21:55:31, 56
21:55:31, 65
21:55:31, 71
21:55:31, 71
21:55:31, 80
21:55:31, 90
21:55:31, 99
21:55:31, 106
21:55:31, 109
21:55:31, 103
21:55:31, 93
21:55:31, 100
21:55:31, 114
21:55:31, 130
21:55:31, 147
21:55:31, 163
21:55:31, 168
21:55:31, 149
21:55:31, 118
21:55:31, 108
21:55:31, 107
21:55:31, 103
21:55:31, 100
21:55:31, 72
21:55:31, 40
21:55:31, 37
21:55:31, 58
21:55:31, 80
21:55:31, 71
21:55:31, 59
21:55:31, 70
21:55:31, 83
21:55:31, 69
21:55:31, 42
21:55:31, 28
21:55:31, 23
21:55:31, 20
21:55:31, 10
21:55:31, -5
21:55:31, -23
21:55:31, -29
21:55:31, -35
21:55:31, -36
21:55:31, -38
21:55:31, -49
21:55:31, -77
21:55:31, -94
21:55:31, -76
21:55:31, -41
21:55:31, -22
21:55:31, -9
21:55:31, 7
21:55:31, 21
21:55:31, 25
21:55:31, 37
21:55:31, 43
21:55:31, 41
21:55:31, 50
21:55:31, 51
21:55:31, 44
21:55:31, 40
21:55:31, 41
21:55:31, 50
21:55:31, 58
21:55:31, 65
21:55:31, 59
21:55:31, 60
21:55:31, 64
21:55:31, 56
21:55:31, 54
21:55:31, 56
21:55:31, 69
21:55:31, 83
21:55:31, 98
21:55:31, 117
21:55:31, 115
21:55:31, 97
21:55:31, 88
21:55:31, 90
21:55:31, 97
21:55:31, 102
21:55:31, 113
21:55:31, 116
21:55:31, 100
21:55:31, 87
21:55:31, 92
21:55:31, 104
21:55:31, 114
21:55:31, 116
21:55:31, 104
21:55:31, 85
21:55:31, 81
21:55:31, 89
21:55:31, 108
21:55:31, 140
21:55:31, 147
21:55:31, 125
21:55:31, 99
21:55:31, 75
21:55:31, 76
21:55:31, 83
21:55:31, 87
21:55:31, 85
21:55:31, 81
21:55:31, 73
21:55:31, 60
21:55:31, 52
21:55:31, 37
21:55:31, 20
21:55:31, 18
21:55:31, 28
21:55:31, 28
21:55:31, 18
21:55:31, -5
21:55:31, -19
21:55:31, -6
21:55:31, 2
21:55:31, -1
21:55:31, -5
21:55:31, -7
21:55:31, -10
21:55:31, -10
21:55:31, -1
21:55:31, 18
21:55:31, 19
21:55:31, 4
21:55:31, 3
21:55:31, 16
21:55:31, 33
21:55:31, 44
21:55:31, 49
21:55:31, 56
21:55:31, 70
21:55:31, 74
21:55:31, 69
21:55:31, 58
21:55:31, 51
21:55:31, 43
21:55:31, 50
21:55:31, 50
21:55:31, 42
21:55:31, 48
21:55:31, 65
21:55:31, 74
21:55:31, 84
21:55:31, 99
21:55:31, 106
21:55:31, 101
21:55:31, 99
21:55:31, 107
21:55:31, 112
21:55:31, 104
21:55:31, 106
21:55:31, 101
21:55:31, 83
21:55:31, 72
21:55:31, 74
21:55:31, 80
21:55:31, 84
21:55:31, 84
21:55:31, 76
21:55:31, 60
21:55:31, 49
21:55:31, 32
21:55:31, 20
21:55:31, 23
21:55:31, 41
21:55:31, 51
21:55:31, 37
21:55:31, 26
21:55:31, 27
21:55:31, 40
21:55:31, 52
21:55:31, 54
21:55:31, 44
21:55:31, 29
21:55:31, 25
21:55:31, 32
21:55:31, 35
21:55:31, 33
21:55:31, 24
21:55:31, 10
21:55:31, 12
21:55:31, 33
21:55:31, 40
