Time, Value
21:51:20, 73
21:51:20, 97
21:51:20, 98
21:51:20, 72
21:51:20, 39
21:51:20, 25
21:51:20, 38
21:51:20, 64
21:51:20, 100
21:51:20, 136
21:51:20, 144
21:51:20, 104
21:51:20, 42
21:51:20, 1
21:51:20, 2
21:51:20, 18
21:51:20, 44
21:51:20, 76
21:51:20, 99
21:51:20, 84
21:51:20, 44
21:51:20, -9
21:51:20, -50
21:51:20, -37
21:51:20, 12
21:51:20, 73
21:51:20, 104
21:51:20, 103
21:51:20, 88
21:51:20, 68
21:51:20, 43
21:51:20, 54
21:51:20, 88
21:51:20, 113
21:51:20, 120
21:51:20, 133
21:51:20, 131
21:51:20, 103
21:51:20, 64
21:51:20, 32
21:51:20, 26
21:51:20, 59
21:51:20, 106
21:51:20, 135
21:51:20, 129
21:51:20, 108
21:51:20, 97
21:51:20, 81
21:51:20, 66
21:51:20, 59
21:51:20, 72
21:51:20, 102
21:51:20, 120
21:51:20, 125
21:51:20, 109
21:51:20, 84
21:51:20, 67
21:51:20, 64
21:51:20, 75
21:51:20, 104
21:51:20, 128
21:51:20, 114
21:51:20, 85
21:51:20, 38
21:51:20, -8
21:51:20, -36
21:51:20, -22
21:51:20, 23
21:51:20, 69
21:51:20, 75
21:51:20, 56
21:51:20, 28
21:51:20, 7
21:51:20, -4
21:51:20, 2
21:51:20, 33
21:51:20, 82
21:51:20, 105
21:51:20, 106
21:51:20, 89
21:51:20, 53
21:51:20, 8
21:51:20, -11
21:51:20, -7
21:51:20, 9
21:51:20, 28
21:51:20, 42
21:51:20, 82
21:51:20, 102
21:51:20, 87
21:51:20, 61
21:51:20, 55
21:51:20, 70
21:51:20, 108
21:51:20, 150
21:51:20, 165
21:51:20, 150
21:51:20, 91
21:51:20, 19
21:51:20, -18
21:51:20, -10
21:51:20, 12
21:51:20, 40
21:51:20, 60
21:51:20, 91
21:51:20, 108
21:51:20, 91
21:51:20, 55
21:51:20, 44
21:51:20, 66
21:51:20, 83
21:51:20, 89
21:51:20, 83
21:51:20, 56
21:51:20, 20
21:51:20, -9
21:51:20, -20
21:51:20, 6
21:51:20, 35
21:51:20, 52
21:51:20, 52
21:51:20, 52
21:51:20, 65
21:51:20, 50
21:51:20, 12
21:51:20, -3
21:51:20, 2
21:51:20, 33
21:51:20, 67
21:51:20, 81
21:51:20, 61
21:51:20, 21
21:51:20, -6
21:51:20, -8
21:51:20, 2
21:51:20, 23
21:51:20, 60
21:51:20, 91
21:51:20, 101
21:51:20, 87
21:51:20, 54
21:51:20, 29
21:51:20, 51
21:51:20, 88
21:51:20, 117
21:51:20, 124
21:51:20, 122
21:51:20, 123
21:51:20, 118
21:51:20, 86
21:51:20, 39
21:51:20, 19
21:51:20, 36
21:51:20, 74
21:51:20, 103
21:51:20, 101
21:51:20, 75
21:51:20, 43
21:51:20, 23
21:51:20, 20
21:51:20, 32
21:51:20, 57
21:51:20, 100
21:51:20, 129
21:51:20, 122
21:51:20, 98
21:51:20, 56
21:51:20, 23
21:51:20, 12
21:51:20, 48
21:51:20, 99
21:51:20, 123
21:51:20, 122
21:51:20, 101
21:51:20, 60
21:51:20, 22
21:51:20, 8
21:51:20, 25
21:51:20, 57
21:51:20, 98
21:51:20, 117
21:51:20, 103
21:51:20, 67
21:51:20, 37
21:51:20, 28
21:51:20, 37
21:51:20, 43
21:51:20, 66
21:51:20, 91
21:51:20, 105
21:51:20, 102
21:51:20, 64
21:51:20, 22
21:51:20, 8
21:51:20, 17
21:51:20, 40
21:51:20, 66
21:51:20, 72
21:51:20, 59
21:51:20, 39
21:51:20, 19
21:51:20, 4
21:51:20, 13
21:51:20, 48
21:51:20, 73
21:51:21, 89
21:51:21, 96
21:51:21, 68
21:51:21, 27
21:51:21, 1
21:51:21, -2
21:51:21, 20
21:51:21, 54
21:51:21, 82
21:51:21, 84
21:51:21, 68
21:51:21, 44
21:51:21, 7
21:51:21, -27
21:51:21, -29
21:51:21, -2
21:51:21, 41
21:51:21, 80
21:51:21, 86
21:51:21, 69
21:51:21, 52
21:51:21, 32
21:51:21, 16
21:51:21, 8
21:51:21, 34
21:51:21, 82
21:51:21, 113
21:51:21, 109
21:51:21, 86
21:51:21, 51
21:51:21, 21
21:51:21, 9
21:51:21, 25
21:51:21, 60
21:51:21, 93
21:51:21, 105
21:51:21, 97
21:51:21, 72
21:51:21, 33
21:51:21, 9
21:51:21, 32
21:51:21, 68
21:51:21, 93
21:51:21, 98
21:51:21, 77
21:51:21, 49
21:51:21, 20
21:51:21, -4
21:51:21, -5
21:51:21, 13
21:51:21, 42
21:51:21, 73
21:51:21, 90
21:51:21, 88
21:51:21, 70
21:51:21, 48
21:51:21, 36
21:51:21, 43
21:51:21, 77
21:51:21, 128
21:51:21, 147
21:51:21, 130
21:51:21, 96
21:51:21, 61
21:51:21, 37
21:51:21, 35
21:51:21, 52
21:51:21, 86
21:51:21, 118
21:51:21, 118
21:51:21, 88
21:51:21, 57
21:51:21, 27
21:51:21, 5
21:51:21, 5
21:51:21, 25
21:51:21, 57
21:51:21, 80
21:51:21, 83
21:51:21, 75
21:51:21, 50
21:51:21, 8
21:51:21, -2
21:51:21, 11
21:51:21, 40
21:51:21, 70
21:51:21, 96
21:51:21, 96
21:51:21, 66
21:51:21, 21
21:51:21, -7
21:51:21, 2
21:51:21, 42
21:51:21, 92
21:51:21, 124
21:51:21, 120
21:51:21, 87
21:51:21, 39
21:51:21, -12
21:51:21, -29
21:51:21, 11
21:51:21, 72
21:51:21, 116
21:51:21, 133
21:51:21, 135
21:51:21, 117
21:51:21, 97
21:51:21, 80
21:51:21, 69
21:51:21, 86
21:51:21, 129
21:51:21, 152
21:51:21, 149
21:51:21, 129
21:51:21, 90
21:51:21, 51
21:51:21, 38
21:51:21, 64
21:51:21, 114
21:51:21, 164
21:51:21, 181
21:51:21, 166
21:51:21, 131
21:51:21, 91
21:51:21, 64
21:51:21, 49
21:51:21, 53
21:51:21, 71
21:51:21, 90
21:51:21, 88
21:51:21, 67
21:51:21, 34
21:51:21, 5
21:51:21, -10
21:51:21, -13
21:51:21, 6
21:51:21, 42
21:51:21, 61
21:51:21, 45
21:51:21, 6
21:51:21, -29
21:51:21, -41
21:51:21, -28
21:51:21, -3
21:51:21, 39
21:51:21, 84
21:51:21, 99
21:51:21, 88
21:51:21, 57
21:51:21, 18
21:51:21, -17
21:51:21, -21
21:51:21, 9
21:51:21, 60
21:51:21, 105
21:51:21, 107
21:51:21, 75
21:51:21, 37
21:51:21, 13
21:51:21, 20
21:51:21, 42
21:51:21, 72
21:51:21, 104
21:51:21, 122
21:51:21, 109
21:51:21, 71
21:51:21, 34
21:51:21, 33
21:51:21, 56
21:51:21, 76
21:51:21, 114
21:51:21, 156
21:51:21, 153
21:51:21, 114
21:51:21, 70
21:51:21, 27
21:51:21, 10
21:51:21, 38
21:51:21, 80
21:51:21, 113
21:51:21, 130
21:51:21, 115
21:51:21, 74
21:51:21, 45
21:51:21, 50
21:51:21, 81
21:51:21, 115
21:51:21, 135
21:51:21, 140
21:51:21, 132
21:51:21, 104
21:51:21, 65
21:51:21, 43
21:51:21, 42
21:51:21, 55
21:51:21, 74
21:51:21, 96
21:51:21, 103
21:51:21, 76
21:51:21, 33
21:51:21, 1
21:51:21, -11
21:51:21, -14
21:51:21, -9
21:51:21, 18
21:51:21, 50
21:51:21, 61
21:51:21, 35
21:51:21, -10
21:51:21, -39
21:51:21, -28
21:51:21, 3
21:51:21, 44
21:51:21, 87
21:51:21, 104
21:51:21, 90
21:51:21, 60
21:51:21, 16
21:51:21, -4
21:51:21, 17
21:51:21, 56
21:51:21, 87
21:51:21, 100
21:51:21, 99
21:51:21, 80
21:51:21, 41
21:51:21, 7
21:51:21, 4
21:51:21, 19
21:51:21, 48
21:51:21, 72
21:51:21, 85
21:51:21, 87
21:51:21, 77
21:51:21, 49
21:51:21, 22
21:51:21, 18
21:51:21, 49
21:51:21, 88
21:51:21, 112
21:51:21, 109
21:51:21, 81
21:51:21, 32
21:51:21, -17
21:51:21, -22
21:51:21, -8
21:51:21, 12
21:51:21, 43
21:51:21, 58
21:51:21, 56
21:51:21, 24
21:51:21, -13
21:51:21, -44
21:51:21, -55
21:51:21, -41
21:51:21, -17
21:51:21, 5
21:51:21, 9
21:51:21, 2
21:51:21, -7
21:51:21, -22
21:51:21, -34
21:51:21, -25
21:51:21, 6
21:51:21, 48
21:51:21, 72
21:51:21, 59
21:51:21, 27
21:51:21, -5
21:51:21, -12
21:51:21, 0
21:51:21, 35
21:51:21, 80
21:51:21, 113
21:51:21, 123
21:51:21, 131
21:51:21, 129
21:51:21, 122
21:51:21, 139
21:51:21, 161
21:51:21, 183
21:51:21, 216
21:51:21, 243
21:51:21, 252
21:51:21, 242
21:51:21, 208
21:51:21, 157
21:51:21, 136
21:51:21, 138
21:51:21, 157
21:51:21, 178
21:51:21, 179
21:51:21, 153
21:51:21, 105
21:51:21, 66
21:51:21, 54
21:51:21, 56
21:51:21, 65
21:51:21, 81
21:51:21, 99
21:51:21, 98
21:51:21, 74
21:51:21, 42
21:51:21, 25
21:51:21, 21
21:51:21, 32
21:51:21, 58
21:51:21, 88
21:51:21, 82
21:51:21, 38
21:51:21, -8
21:51:21, -55
21:51:21, -85
21:51:21, -72
21:51:21, -20
21:51:21, 26
21:51:21, 40
21:51:21, 27
21:51:21, -4
21:51:21, -52
21:51:21, -90
21:51:21, -83
21:51:21, -39
21:51:21, 1
21:51:21, 6
21:51:21, -3
21:51:21, -3
21:51:21, 0
21:51:21, 7
21:51:21, 24
21:51:21, 57
21:51:21, 102
21:51:21, 144
21:51:21, 162
21:51:21, 145
21:51:21, 118
21:51:21, 92
21:51:21, 76
21:51:21, 69
21:51:21, 85
21:51:21, 132
21:51:21, 181
21:51:21, 201
21:51:21, 189
21:51:21, 152
21:51:21, 101
21:51:21, 69
21:51:21, 89
21:51:21, 152
21:51:21, 204
21:51:21, 204
21:51:21, 168
21:51:21, 137
21:51:21, 120
21:51:21, 98
21:51:21, 91
21:51:21, 120
21:51:21, 146
21:51:21, 153
21:51:21, 151
21:51:21, 137
21:51:21, 90
21:51:21, 40
21:51:21, 11
21:51:21, 2
21:51:21, 1
21:51:21, 19
21:51:21, 56
21:51:21, 86
21:51:21, 69
21:51:21, 5
21:51:21, -51
21:51:21, -61
21:51:21, -37
21:51:21, -17
21:51:21, -4
21:51:21, 8
21:51:21, 26
21:51:21, 16
21:51:21, -20
21:51:21, -41
21:51:21, -33
21:51:21, -17
21:51:21, 5
21:51:21, 49
21:51:21, 85
21:51:21, 92
21:51:21, 65
21:51:21, 11
21:51:21, -27
21:51:21, -27
21:51:21, 17
21:51:21, 84
21:51:21, 128
21:51:21, 140
21:51:21, 124
21:51:21, 90
21:51:21, 61
21:51:21, 56
21:51:21, 72
21:51:21, 115
21:51:21, 154
21:51:21, 152
21:51:21, 122
21:51:21, 100
21:51:21, 103
21:51:21, 105
21:51:21, 99
21:51:21, 108
21:51:21, 152
21:51:21, 186
21:51:21, 171
21:51:21, 131
21:51:21, 104
21:51:21, 88
21:51:21, 64
21:51:21, 56
21:51:21, 83
21:51:21, 124
21:51:21, 137
21:51:21, 118
21:51:21, 86
21:51:21, 50
21:51:21, 19
21:51:21, 10
21:51:21, 32
21:51:21, 60
21:51:21, 80
21:51:21, 70
21:51:21, 45
21:51:21, 8
21:51:21, -33
21:51:21, -59
21:51:21, -44
21:51:21, 2
21:51:21, 36
21:51:21, 36
21:51:21, 12
21:51:21, -33
21:51:21, -84
21:51:21, -102
21:51:21, -78
21:51:21, -26
21:51:21, 27
21:51:21, 55
21:51:21, 64
21:51:21, 51
21:51:21, 11
21:51:21, -13
21:51:21, -11
21:51:21, 33
21:51:21, 107
21:51:21, 153
21:51:21, 155
21:51:21, 130
21:51:21, 90
21:51:21, 72
21:51:21, 67
21:51:21, 58
21:51:21, 67
21:51:21, 118
21:51:21, 182
21:51:21, 198
21:51:21, 157
21:51:21, 103
21:51:21, 60
21:51:21, 55
21:51:21, 87
21:51:21, 121
21:51:21, 134
21:51:21, 120
21:51:21, 89
21:51:21, 68
21:51:21, 55
21:51:21, 43
21:51:21, 42
21:51:21, 74
21:51:21, 128
21:51:21, 166
21:51:21, 166
21:51:21, 137
21:51:21, 86
21:51:21, 32
21:51:21, 5
21:51:21, 24
21:51:21, 64
21:51:21, 88
21:51:21, 86
21:51:21, 66
21:51:21, 37
21:51:21, 8
21:51:21, -7
21:51:21, 2
21:51:21, 39
21:51:21, 70
21:51:21, 71
21:51:22, 38
21:51:22, -4
21:51:22, -44
21:51:22, -82
21:51:22, -88
21:51:22, -73
21:51:22, -51
21:51:22, -27
21:51:22, -14
21:51:22, -9
21:51:22, -7
21:51:22, -10
21:51:22, -17
21:51:22, -17
21:51:22, 7
21:51:22, 51
21:51:22, 80
21:51:22, 92
21:51:22, 92
21:51:22, 70
21:51:22, 36
21:51:22, 21
21:51:22, 37
21:51:22, 68
21:51:22, 104
21:51:22, 129
21:51:22, 122
21:51:22, 99
21:51:22, 52
21:51:22, 17
21:51:22, 10
21:51:22, 41
21:51:22, 90
21:51:22, 130
21:51:22, 145
21:51:22, 133
21:51:22, 103
21:51:22, 73
21:51:22, 55
21:51:22, 58
21:51:22, 82
21:51:22, 98
21:51:22, 98
21:51:22, 87
21:51:22, 66
21:51:22, 19
21:51:22, -23
21:51:22, -20
21:51:22, 24
21:51:22, 83
21:51:22, 118
21:51:22, 112
21:51:22, 86
21:51:22, 56
21:51:22, 12
21:51:22, -13
21:51:22, 2
21:51:22, 48
21:51:22, 91
21:51:22, 105
21:51:22, 100
21:51:22, 84
21:51:22, 65
21:51:22, 48
21:51:22, 43
21:51:22, 54
21:51:22, 76
21:51:22, 101
21:51:22, 100
21:51:22, 84
21:51:22, 64
21:51:22, 26
21:51:22, 2
21:51:22, 5
21:51:22, 56
21:51:22, 118
21:51:22, 141
21:51:22, 133
21:51:22, 89
21:51:22, 41
21:51:22, 24
21:51:22, 38
21:51:22, 69
21:51:22, 107
21:51:22, 138
21:51:22, 134
21:51:22, 100
21:51:22, 65
21:51:22, 32
21:51:22, 18
21:51:22, 25
21:51:22, 45
21:51:22, 71
21:51:22, 89
21:51:22, 88
21:51:22, 67
21:51:22, 49
21:51:22, 34
21:51:22, 38
21:51:22, 57
21:51:22, 90
21:51:22, 128
21:51:22, 145
21:51:22, 134
21:51:22, 102
21:51:22, 69
21:51:22, 51
21:51:22, 39
21:51:22, 39
21:51:22, 60
21:51:22, 88
21:51:22, 72
21:51:22, 32
21:51:22, -5
21:51:22, -27
21:51:22, -11
21:51:22, 9
21:51:22, 22
21:51:22, 36
21:51:22, 32
21:51:22, 5
21:51:22, -24
21:51:22, -50
21:51:22, -42
21:51:22, -4
21:51:22, 34
21:51:22, 64
21:51:22, 80
21:51:22, 71
21:51:22, 55
21:51:22, 32
21:51:22, 8
21:51:22, 7
21:51:22, 33
21:51:22, 81
21:51:22, 133
21:51:22, 154
21:51:22, 148
21:51:22, 114
21:51:22, 65
21:51:22, 33
21:51:22, 29
21:51:22, 43
21:51:22, 74
21:51:22, 120
21:51:22, 141
21:51:22, 112
21:51:22, 54
21:51:22, 9
21:51:22, -4
21:51:22, 16
21:51:22, 64
21:51:22, 118
21:51:22, 145
21:51:22, 121
21:51:22, 81
21:51:22, 41
21:51:22, 24
21:51:22, 37
21:51:22, 71
21:51:22, 115
21:51:22, 153
21:51:22, 168
21:51:22, 152
21:51:22, 119
21:51:22, 88
21:51:22, 77
21:51:22, 88
21:51:22, 108
21:51:22, 137
21:51:22, 149
21:51:22, 125
21:51:22, 77
21:51:22, 29
21:51:22, 7
21:51:22, 9
21:51:22, 21
21:51:22, 41
21:51:22, 69
21:51:22, 73
21:51:22, 54
21:51:22, 22
21:51:22, -7
21:51:22, -20
21:51:22, -10
21:51:22, 17
21:51:22, 44
21:51:22, 61
21:51:22, 67
21:51:22, 43
21:51:22, 0
21:51:22, -26
21:51:22, -17
21:51:22, 12
21:51:22, 54
21:51:22, 84
21:51:22, 76
21:51:22, 36
21:51:22, -9
21:51:22, -34
21:51:22, -41
21:51:22, -43
21:51:22, -35
21:51:22, -2
21:51:22, 34
21:51:22, 34
21:51:22, 6
21:51:22, -34
21:51:22, -66
21:51:22, -58
21:51:22, -6
21:51:22, 57
21:51:22, 105
21:51:22, 117
21:51:22, 87
21:51:22, 51
21:51:22, 40
21:51:22, 59
21:51:22, 89
21:51:22, 108
21:51:22, 131
21:51:22, 152
21:51:22, 150
21:51:22, 119
21:51:22, 73
21:51:22, 37
21:51:22, 36
21:51:22, 68
21:51:22, 112
21:51:22, 134
21:51:22, 115
21:51:22, 68
21:51:22, 28
21:51:22, -5
21:51:22, -33
21:51:22, -38
21:51:22, -12
21:51:22, 22
21:51:22, 40
21:51:22, 36
21:51:22, 9
21:51:22, -23
21:51:22, -35
21:51:22, -19
21:51:22, 12
21:51:22, 55
21:51:22, 89
21:51:22, 104
21:51:22, 103
21:51:22, 84
21:51:22, 48
21:51:22, 38
21:51:22, 70
21:51:22, 117
21:51:22, 152
21:51:22, 161
21:51:22, 144
21:51:22, 109
21:51:22, 55
21:51:22, 12
21:51:22, 9
21:51:22, 33
21:51:22, 65
21:51:22, 84
21:51:22, 80
21:51:22, 55
21:51:22, 26
21:51:22, 16
21:51:22, 25
21:51:22, 50
21:51:22, 72
21:51:22, 92
21:51:22, 112
21:51:22, 106
21:51:22, 87
21:51:22, 60
21:51:22, 39
21:51:22, 38
21:51:22, 33
21:51:22, 43
21:51:22, 87
21:51:22, 124
21:51:22, 116
21:51:22, 87
21:51:22, 67
21:51:22, 69
21:51:22, 101
21:51:22, 133
21:51:22, 153
21:51:22, 149
21:51:22, 132
21:51:22, 108
21:51:22, 80
21:51:22, 36
21:51:22, 1
21:51:22, 2
21:51:22, 58
21:51:22, 118
21:51:22, 116
21:51:22, 80
21:51:22, 45
21:51:22, 12
21:51:22, -18
21:51:22, -18
21:51:22, -2
21:51:22, 23
21:51:22, 66
21:51:22, 74
21:51:22, 39
21:51:22, -3
21:51:22, -26
21:51:22, -41
21:51:22, -34
21:51:22, -6
21:51:22, 13
21:51:22, 18
21:51:22, 6
21:51:22, -12
21:51:22, -34
21:51:22, -37
21:51:22, -22
21:51:22, 11
21:51:22, 53
21:51:22, 72
21:51:22, 84
21:51:22, 98
21:51:22, 88
21:51:22, 54
21:51:22, 35
21:51:22, 55
21:51:22, 98
21:51:22, 138
21:51:22, 155
21:51:22, 150
21:51:22, 123
21:51:22, 73
21:51:22, 35
21:51:22, 48
21:51:22, 80
21:51:22, 89
21:51:22, 88
21:51:22, 100
21:51:22, 119
21:51:22, 120
21:51:22, 93
21:51:22, 51
21:51:22, 21
21:51:22, 36
21:51:22, 100
21:51:22, 138
21:51:22, 119
21:51:22, 83
21:51:22, 66
21:51:22, 77
21:51:22, 107
21:51:22, 137
21:51:22, 164
21:51:22, 192
21:51:22, 199
21:51:22, 165
21:51:22, 108
21:51:22, 72
21:51:22, 70
21:51:22, 89
21:51:22, 105
21:51:22, 120
21:51:22, 136
21:51:22, 150
21:51:22, 147
21:51:22, 120
21:51:22, 88
21:51:22, 65
21:51:22, 61
21:51:22, 92
21:51:22, 146
21:51:22, 148
21:51:22, 102
21:51:22, 74
21:51:22, 50
21:51:22, 21
21:51:22, -8
21:51:22, -10
21:51:22, 28
21:51:22, 75
21:51:22, 64
21:51:22, -3
21:51:22, -75
21:51:22, -138
21:51:22, -180
21:51:22, -181
21:51:22, -116
21:51:22, 2
21:51:22, 109
21:51:22, 129
21:51:22, 68
21:51:22, 1
21:51:22, -27
21:51:22, 4
21:51:22, 86
21:51:22, 164
21:51:22, 153
21:51:22, 80
21:51:22, 37
21:51:22, 25
21:51:22, -26
21:51:22, -83
21:51:22, -52
21:51:22, 56
21:51:22, 150
21:51:22, 157
21:51:22, 116
21:51:22, 67
21:51:22, 4
21:51:22, -10
21:51:22, 38
21:51:22, 86
21:51:22, 105
21:51:22, 108
21:51:22, 115
21:51:22, 99
21:51:22, 52
21:51:22, 16
21:51:22, 17
21:51:22, 48
21:51:22, 73
21:51:22, 88
21:51:22, 89
21:51:22, 76
21:51:22, 39
21:51:22, -1
21:51:22, -27
21:51:22, -30
21:51:22, -2
21:51:22, 33
21:51:22, 44
21:51:22, 33
21:51:22, -3
21:51:22, -37
21:51:22, -67
21:51:22, -83
21:51:22, -67
21:51:22, -19
21:51:22, 41
21:51:22, 81
21:51:22, 81
21:51:22, 60
21:51:22, 27
21:51:22, 9
21:51:22, 22
21:51:22, 85
21:51:22, 162
21:51:22, 181
21:51:22, 156
21:51:22, 121
21:51:22, 87
21:51:22, 73
21:51:22, 75
21:51:22, 90
21:51:22, 118
21:51:22, 171
21:51:22, 200
21:51:22, 167
21:51:22, 112
21:51:22, 70
21:51:22, 41
21:51:22, 22
21:51:22, 40
21:51:22, 88
21:51:22, 117
21:51:22, 114
21:51:22, 89
21:51:22, 36
21:51:22, -21
21:51:22, -39
21:51:22, -11
21:51:22, 36
21:51:22, 72
21:51:22, 87
21:51:22, 72
21:51:22, 38
21:51:22, 1
21:51:22, -9
21:51:22, 11
21:51:22, 48
21:51:22, 85
21:51:22, 113
21:51:22, 112
21:51:22, 80
21:51:22, 44
21:51:22, 38
21:51:22, 34
21:51:22, 38
21:51:22, 67
21:51:22, 107
21:51:22, 125
21:51:22, 106
21:51:22, 81
21:51:22, 59
21:51:22, 42
21:51:22, 28
21:51:22, 38
21:51:22, 81
21:51:22, 122
21:51:22, 138
21:51:22, 129
21:51:22, 92
21:51:22, 53
21:51:22, 41
21:51:22, 69
21:51:22, 114
21:51:22, 152
21:51:22, 169
21:51:22, 165
21:51:22, 138
21:51:22, 99
21:51:22, 66
21:51:22, 60
21:51:22, 83
21:51:22, 114
21:51:22, 138
21:51:22, 140
21:51:22, 133
21:51:22, 123
21:51:22, 100
21:51:22, 66
21:51:22, 67
21:51:22, 99
21:51:22, 132
21:51:22, 132
21:51:22, 102
21:51:23, 53
21:51:23, 9
21:51:23, -11
21:51:23, -2
21:51:23, 13
21:51:23, 22
21:51:23, 32
21:51:23, 49
21:51:23, 56
21:51:23, 38
21:51:23, -10
21:51:23, -49
21:51:23, -36
21:51:23, 0
21:51:23, 34
21:51:23, 54
21:51:23, 58
21:51:23, 27
21:51:23, -29
21:51:23, -68
21:51:23, -56
21:51:23, -20
21:51:23, 19
21:51:23, 39
21:51:23, 41
21:51:23, 29
21:51:23, 9
21:51:23, -22
21:51:23, -41
21:51:23, -38
21:51:23, -8
21:51:23, 49
21:51:23, 101
21:51:23, 120
21:51:23, 105
21:51:23, 68
21:51:23, 43
21:51:23, 48
21:51:23, 71
21:51:23, 100
21:51:23, 114
21:51:23, 113
21:51:23, 102
21:51:23, 87
21:51:23, 58
21:51:23, 37
21:51:23, 43
21:51:23, 89
21:51:23, 148
21:51:23, 182
21:51:23, 181
21:51:23, 150
21:51:23, 87
21:51:23, 33
21:51:23, 21
21:51:23, 21
21:51:23, 22
21:51:23, 45
21:51:23, 80
21:51:23, 68
21:51:23, 11
21:51:23, -36
21:51:23, -59
21:51:23, -70
21:51:23, -68
21:51:23, -44
21:51:23, -8
21:51:23, 10
21:51:23, 5
21:51:23, -23
21:51:23, -58
21:51:23, -72
21:51:23, -56
21:51:23, -6
21:51:23, 39
21:51:23, 59
21:51:23, 42
21:51:23, 0
21:51:23, -29
21:51:23, -20
21:51:23, 20
21:51:23, 59
21:51:23, 102
21:51:23, 122
21:51:23, 130
21:51:23, 122
21:51:23, 93
21:51:23, 74
21:51:23, 80
21:51:23, 103
21:51:23, 136
21:51:23, 178
21:51:23, 201
21:51:23, 197
21:51:23, 165
21:51:23, 119
21:51:23, 84
21:51:23, 73
21:51:23, 84
21:51:23, 104
21:51:23, 118
21:51:23, 108
21:51:23, 93
21:51:23, 73
21:51:23, 37
21:51:23, 9
21:51:23, 33
21:51:23, 108
21:51:23, 184
21:51:23, 209
21:51:23, 195
21:51:23, 163
21:51:23, 117
21:51:23, 88
21:51:23, 84
21:51:23, 105
21:51:23, 151
21:51:23, 197
21:51:23, 215
21:51:23, 196
21:51:23, 145
21:51:23, 102
21:51:23, 88
21:51:23, 108
21:51:23, 147
21:51:23, 178
21:51:23, 192
21:51:23, 176
21:51:23, 134
21:51:23, 72
21:51:23, 12
21:51:23, -10
21:51:23, 6
21:51:23, 51
21:51:23, 96
21:51:23, 101
21:51:23, 69
21:51:23, 10
21:51:23, -50
21:51:23, -69
21:51:23, -38
21:51:23, -3
21:51:23, 13
21:51:23, 3
21:51:23, -21
21:51:23, -30
21:51:23, -24
21:51:23, -34
21:51:23, -44
21:51:23, -29
21:51:23, 11
21:51:23, 60
21:51:23, 103
21:51:23, 116
21:51:23, 100
21:51:23, 49
21:51:23, 4
21:51:23, -3
21:51:23, 17
21:51:23, 51
21:51:23, 72
21:51:23, 66
21:51:23, 51
21:51:23, 33
21:51:23, 20
21:51:23, 40
21:51:23, 71
21:51:23, 96
21:51:23, 109
21:51:23, 114
21:51:23, 98
21:51:23, 80
21:51:23, 61
21:51:23, 41
21:51:23, 6
21:51:23, -23
21:51:23, -10
21:51:23, 28
21:51:23, 56
21:51:23, 39
21:51:23, -33
21:51:23, -91
21:51:23, -69
21:51:23, 11
21:51:23, 51
21:51:23, 36
21:51:23, 35
21:51:23, 53
21:51:23, 44
21:51:23, 28
21:51:23, 12
21:51:23, -4
21:51:23, 3
21:51:23, 48
21:51:23, 86
21:51:23, 91
21:51:23, 81
21:51:23, 75
21:51:23, 54
21:51:23, 17
21:51:23, 12
21:51:23, 71
21:51:23, 136
21:51:23, 155
21:51:23, 138
21:51:23, 108
21:51:23, 58
21:51:23, 8
21:51:23, 0
21:51:23, 39
21:51:23, 88
21:51:23, 118
21:51:23, 115
21:51:23, 85
21:51:23, 42
21:51:23, -21
21:51:23, -70
21:51:23, -27
21:51:23, 90
21:51:23, 167
21:51:23, 150
21:51:23, 81
21:51:23, 8
21:51:23, -30
21:51:23, -18
21:51:23, 22
21:51:23, 51
21:51:23, 42
21:51:23, 24
21:51:23, 3
21:51:23, -27
21:51:23, -38
21:51:23, -22
21:51:23, 1
21:51:23, 27
21:51:23, 60
21:51:23, 99
21:51:23, 120
21:51:23, 138
21:51:23, 150
21:51:23, 131
21:51:23, 109
21:51:23, 98
21:51:23, 109
21:51:23, 144
21:51:23, 171
21:51:23, 179
21:51:23, 170
21:51:23, 139
21:51:23, 92
21:51:23, 67
21:51:23, 76
21:51:23, 114
21:51:23, 148
21:51:23, 153
21:51:23, 117
21:51:23, 70
21:51:23, 41
21:51:23, 26
21:51:23, 39
21:51:23, 54
21:51:23, 70
21:51:23, 89
21:51:23, 97
21:51:23, 80
21:51:23, 48
21:51:23, 16
21:51:23, 8
21:51:23, 24
21:51:23, 45
21:51:23, 80
21:51:23, 106
21:51:23, 102
21:51:23, 76
21:51:23, 50
21:51:23, 23
21:51:23, 2
21:51:23, 18
21:51:23, 71
21:51:23, 107
21:51:23, 102
21:51:23, 82
21:51:23, 65
21:51:23, 43
21:51:23, 19
21:51:23, -1
21:51:23, 5
21:51:23, 45
21:51:23, 85
21:51:23, 80
21:51:23, 27
21:51:23, -21
21:51:23, -38
21:51:23, -27
21:51:23, -10
21:51:23, 11
21:51:23, 43
21:51:23, 83
21:51:23, 92
21:51:23, 49
21:51:23, -17
21:51:23, -53
21:51:23, -51
21:51:23, -12
21:51:23, 48
21:51:23, 92
21:51:23, 91
21:51:23, 60
21:51:23, 23
21:51:23, -7
21:51:23, -6
21:51:23, 28
21:51:23, 77
21:51:23, 117
21:51:23, 152
21:51:23, 145
21:51:23, 100
21:51:23, 74
21:51:23, 70
21:51:23, 65
21:51:23, 69
21:51:23, 96
21:51:23, 121
