Time, Value
21:48:24, 19
21:48:24, 34
21:48:24, 40
21:48:24, 50
21:48:24, 58
21:48:24, 80
21:48:24, 86
21:48:24, 71
21:48:24, 67
21:48:24, 70
21:48:24, 85
21:48:24, 107
21:48:24, 122
21:48:24, 132
21:48:24, 128
21:48:24, 101
21:48:24, 76
21:48:24, 66
21:48:24, 82
21:48:24, 134
21:48:24, 167
21:48:24, 144
21:48:24, 102
21:48:24, 71
21:48:24, 59
21:48:24, 59
21:48:24, 52
21:48:24, 43
21:48:24, 57
21:48:24, 66
21:48:24, 60
21:48:24, 57
21:48:24, 44
21:48:24, 35
21:48:24, 24
21:48:24, 5
21:48:24, 12
21:48:24, 43
21:48:24, 65
21:48:24, 65
21:48:24, 44
21:48:24, 12
21:48:24, -1
21:48:24, -3
21:48:24, 7
21:48:24, 37
21:48:24, 66
21:48:24, 80
21:48:24, 86
21:48:24, 75
21:48:24, 66
21:48:24, 73
21:48:24, 87
21:48:24, 103
21:48:24, 122
21:48:24, 130
21:48:24, 134
21:48:24, 124
21:48:24, 103
21:48:24, 101
21:48:24, 105
21:48:24, 105
21:48:24, 107
21:48:24, 113
21:48:24, 117
21:48:24, 107
21:48:24, 85
21:48:24, 64
21:48:24, 54
21:48:24, 54
21:48:24, 68
21:48:24, 84
21:48:24, 98
21:48:24, 106
21:48:24, 98
21:48:24, 73
21:48:24, 48
21:48:24, 38
21:48:24, 41
21:48:24, 61
21:48:24, 80
21:48:24, 84
21:48:24, 82
21:48:24, 59
21:48:24, 34
21:48:24, 38
21:48:24, 52
21:48:24, 55
21:48:24, 53
21:48:24, 36
21:48:24, 26
21:48:24, 24
21:48:24, 1
21:48:24, -27
21:48:24, -40
21:48:24, -40
21:48:24, -24
21:48:24, -3
21:48:24, 22
21:48:24, 53
21:48:24, 51
21:48:24, 25
21:48:24, 11
21:48:24, 5
21:48:24, 22
21:48:24, 65
21:48:24, 81
21:48:24, 77
21:48:24, 81
21:48:24, 52
21:48:24, 17
21:48:24, 17
21:48:24, 24
21:48:24, 45
21:48:24, 85
21:48:24, 107
21:48:24, 112
21:48:24, 97
21:48:24, 73
21:48:24, 71
21:48:24, 85
21:48:24, 108
21:48:24, 155
21:48:24, 193
21:48:24, 203
21:48:24, 201
21:48:24, 179
21:48:24, 156
21:48:24, 156
21:48:24, 163
21:48:24, 184
21:48:24, 210
21:48:24, 202
21:48:24, 187
21:48:24, 163
21:48:24, 118
21:48:24, 88
21:48:24, 58
21:48:24, 40
21:48:24, 42
21:48:24, 43
21:48:24, 33
21:48:24, 22
21:48:25, -6
21:48:25, -42
21:48:25, -58
21:48:25, -56
21:48:25, -35
21:48:25, -6
21:48:25, 4
21:48:25, -6
21:48:25, -24
21:48:25, -39
21:48:25, -41
21:48:25, -37
21:48:25, -2
21:48:25, 53
21:48:25, 73
21:48:25, 67
21:48:25, 59
21:48:25, 42
21:48:25, 32
21:48:25, 41
21:48:25, 57
21:48:25, 84
21:48:25, 123
21:48:25, 146
21:48:25, 149
21:48:25, 133
21:48:25, 106
21:48:25, 93
21:48:25, 97
21:48:25, 114
21:48:25, 148
21:48:25, 166
21:48:25, 162
21:48:25, 160
21:48:25, 151
21:48:25, 148
21:48:25, 135
21:48:25, 106
21:48:25, 106
21:48:25, 138
21:48:25, 155
21:48:25, 149
21:48:25, 117
21:48:25, 71
21:48:25, 54
21:48:25, 70
21:48:25, 86
21:48:25, 100
21:48:25, 101
21:48:25, 90
21:48:25, 76
21:48:25, 43
21:48:25, 7
21:48:25, -13
21:48:25, -14
21:48:25, 9
21:48:25, 36
21:48:25, 49
21:48:25, 48
21:48:25, 37
21:48:25, 5
21:48:25, -21
21:48:25, -34
21:48:25, -28
21:48:25, 1
21:48:25, 23
21:48:25, 20
21:48:25, 12
21:48:25, -5
21:48:25, -25
21:48:25, -25
21:48:25, -22
21:48:25, -6
21:48:25, 28
21:48:25, 53
21:48:25, 51
21:48:25, 29
21:48:25, 10
21:48:25, 2
21:48:25, -2
21:48:25, -3
21:48:25, 16
21:48:25, 41
21:48:25, 53
21:48:25, 50
21:48:25, 26
21:48:25, 9
21:48:25, 19
21:48:25, 36
21:48:25, 53
21:48:25, 75
21:48:25, 90
21:48:25, 90
21:48:25, 86
21:48:25, 69
21:48:25, 49
21:48:25, 41
21:48:25, 44
21:48:25, 59
21:48:25, 72
21:48:25, 75
21:48:25, 74
21:48:25, 67
21:48:25, 52
21:48:25, 54
21:48:25, 70
21:48:25, 90
21:48:25, 115
21:48:25, 118
21:48:25, 114
21:48:25, 100
21:48:25, 82
21:48:25, 66
21:48:25, 48
21:48:25, 24
21:48:25, 24
21:48:25, 27
21:48:25, 11
21:48:25, -7
21:48:25, -28
21:48:25, -52
21:48:25, -49
21:48:25, -38
21:48:25, -27
21:48:25, -11
21:48:25, 2
21:48:25, 12
21:48:25, 18
21:48:25, 8
21:48:25, 5
21:48:25, 11
21:48:25, 19
21:48:25, 38
21:48:25, 58
21:48:25, 66
21:48:25, 66
21:48:25, 41
21:48:25, 18
21:48:25, 26
21:48:25, 38
21:48:25, 49
21:48:25, 68
21:48:25, 87
21:48:25, 97
21:48:25, 100
21:48:25, 87
21:48:25, 74
21:48:25, 70
21:48:25, 61
21:48:25, 76
21:48:25, 106
21:48:25, 113
21:48:25, 107
21:48:25, 91
21:48:25, 60
21:48:25, 48
21:48:25, 48
21:48:25, 51
21:48:25, 74
21:48:25, 104
21:48:25, 118
21:48:25, 117
21:48:25, 106
21:48:25, 100
21:48:25, 97
21:48:25, 88
21:48:25, 106
21:48:25, 124
21:48:25, 121
21:48:25, 106
21:48:25, 85
21:48:25, 59
21:48:25, 56
21:48:25, 67
21:48:25, 70
21:48:25, 70
21:48:25, 71
21:48:25, 67
21:48:25, 64
21:48:25, 41
21:48:25, 9
21:48:25, -3
21:48:25, -2
21:48:25, 12
21:48:25, 27
21:48:25, 25
21:48:25, 8
21:48:25, -12
21:48:25, -39
21:48:25, -50
21:48:25, -46
21:48:25, -38
21:48:25, -17
21:48:25, 7
21:48:25, 22
21:48:25, 32
21:48:25, 25
21:48:25, 10
21:48:25, 7
21:48:25, 20
21:48:25, 44
21:48:25, 74
21:48:25, 87
21:48:25, 87
21:48:25, 67
21:48:25, 39
21:48:25, 38
21:48:25, 54
21:48:25, 67
21:48:25, 87
21:48:25, 114
21:48:25, 124
21:48:25, 128
21:48:25, 114
21:48:25, 102
21:48:25, 112
21:48:25, 117
21:48:25, 120
21:48:25, 134
21:48:25, 151
21:48:25, 164
21:48:25, 160
21:48:25, 134
21:48:25, 115
21:48:25, 108
21:48:25, 102
21:48:25, 104
21:48:25, 112
21:48:25, 98
21:48:25, 88
21:48:25, 53
21:48:25, 5
21:48:25, -9
21:48:25, -12
21:48:25, -18
21:48:25, -17
21:48:25, -19
21:48:25, -18
21:48:25, -13
21:48:25, -29
21:48:25, -50
21:48:25, -62
21:48:25, -71
21:48:25, -52
21:48:25, -25
21:48:25, -4
21:48:25, 16
21:48:25, 17
21:48:25, 5
21:48:25, -1
21:48:25, 1
21:48:25, 24
21:48:25, 81
21:48:25, 134
21:48:25, 156
21:48:25, 146
21:48:25, 112
21:48:25, 97
21:48:25, 102
21:48:25, 122
21:48:25, 149
21:48:25, 163
21:48:25, 164
21:48:25, 167
21:48:25, 167
21:48:25, 148
21:48:25, 134
21:48:25, 123
21:48:25, 123
21:48:25, 141
21:48:25, 156
21:48:25, 156
21:48:25, 145
21:48:25, 120
21:48:25, 107
21:48:25, 106
21:48:25, 100
21:48:25, 91
21:48:25, 99
21:48:25, 105
21:48:25, 107
21:48:25, 98
21:48:25, 71
21:48:25, 51
21:48:25, 44
21:48:25, 60
21:48:25, 93
21:48:25, 105
21:48:25, 100
21:48:25, 87
21:48:25, 53
21:48:25, 19
21:48:25, 0
21:48:25, -1
21:48:25, 10
21:48:25, 17
21:48:25, 3
21:48:25, -7
21:48:25, -18
21:48:25, -39
21:48:25, -43
21:48:25, -53
21:48:25, -72
21:48:25, -77
21:48:25, -71
21:48:25, -71
21:48:25, -68
21:48:25, -71
21:48:25, -87
21:48:25, -100
21:48:25, -89
21:48:25, -50
21:48:25, -5
21:48:25, 8
21:48:25, 6
21:48:25, -3
21:48:25, -22
21:48:25, -28
21:48:25, -12
21:48:25, 8
21:48:25, 37
21:48:25, 53
21:48:25, 50
21:48:25, 50
21:48:25, 43
21:48:25, 32
21:48:25, 22
21:48:25, 27
21:48:25, 53
21:48:25, 76
21:48:25, 75
21:48:25, 69
21:48:25, 67
21:48:25, 59
21:48:25, 65
21:48:25, 75
21:48:25, 91
21:48:25, 124
21:48:25, 136
21:48:25, 125
21:48:25, 124
21:48:25, 121
21:48:25, 104
21:48:25, 105
21:48:25, 113
21:48:25, 120
21:48:25, 130
21:48:25, 133
21:48:25, 132
21:48:25, 132
21:48:25, 114
21:48:25, 91
21:48:25, 80
21:48:25, 70
21:48:25, 75
21:48:25, 85
21:48:25, 90
21:48:25, 96
21:48:25, 83
21:48:25, 60
21:48:25, 64
21:48:25, 66
21:48:25, 73
21:48:25, 105
21:48:25, 129
21:48:25, 135
21:48:25, 128
21:48:25, 107
21:48:25, 88
21:48:25, 70
21:48:25, 56
21:48:25, 61
21:48:25, 83
21:48:25, 108
21:48:25, 120
21:48:25, 102
21:48:25, 74
21:48:25, 57
21:48:25, 54
21:48:25, 66
21:48:25, 89
21:48:25, 108
21:48:25, 112
21:48:25, 99
21:48:25, 71
21:48:25, 52
21:48:25, 57
21:48:25, 66
21:48:25, 82
21:48:25, 101
21:48:25, 106
21:48:25, 101
21:48:25, 84
21:48:25, 59
21:48:25, 53
21:48:25, 52
21:48:25, 52
21:48:25, 56
21:48:25, 67
21:48:25, 75
21:48:25, 73
21:48:25, 54
21:48:25, 34
21:48:25, 26
21:48:25, 33
21:48:25, 56
21:48:25, 91
21:48:25, 104
21:48:25, 99
21:48:25, 88
21:48:25, 65
21:48:25, 50
21:48:25, 44
21:48:25, 60
21:48:25, 91
21:48:25, 104
21:48:25, 86
21:48:25, 59
21:48:25, 28
21:48:25, 1
21:48:25, -3
21:48:25, -1
21:48:25, 9
21:48:25, 26
21:48:25, 34
21:48:25, 38
21:48:25, 19
21:48:25, -21
21:48:25, -44
21:48:25, -44
21:48:25, -36
21:48:25, -23
21:48:25, -14
21:48:25, 0
21:48:25, 22
21:48:25, 18
21:48:25, 0
21:48:25, -5
21:48:25, -3
21:48:25, 25
21:48:25, 61
21:48:25, 75
21:48:25, 82
21:48:25, 67
21:48:25, 44
21:48:25, 45
21:48:25, 49
21:48:25, 54
21:48:25, 81
21:48:25, 96
21:48:25, 105
21:48:25, 116
21:48:25, 92
21:48:25, 58
21:48:25, 52
21:48:25, 64
21:48:25, 82
21:48:25, 106
21:48:25, 104
21:48:25, 86
21:48:25, 65
21:48:25, 40
21:48:25, 36
21:48:25, 41
21:48:25, 53
21:48:25, 71
21:48:25, 76
21:48:25, 72
21:48:25, 69
21:48:25, 58
21:48:25, 43
21:48:25, 37
21:48:25, 36
21:48:25, 40
21:48:25, 65
21:48:25, 91
21:48:25, 104
21:48:25, 93
21:48:25, 72
21:48:25, 73
21:48:25, 107
21:48:25, 133
21:48:25, 134
21:48:25, 129
21:48:25, 128
21:48:25, 136
21:48:25, 131
21:48:25, 107
21:48:25, 98
21:48:25, 91
21:48:25, 100
21:48:25, 120
21:48:25, 129
21:48:25, 131
21:48:25, 121
21:48:25, 90
21:48:25, 57
21:48:25, 39
21:48:25, 41
21:48:25, 67
21:48:25, 85
21:48:25, 86
21:48:25, 75
21:48:25, 56
21:48:25, 38
21:48:25, 44
21:48:25, 52
21:48:25, 57
21:48:25, 69
21:48:25, 66
21:48:25, 65
21:48:25, 69
21:48:25, 56
21:48:25, 28
21:48:25, 5
21:48:25, -7
21:48:25, 13
21:48:26, 53
21:48:26, 66
21:48:26, 69
21:48:26, 59
21:48:26, 29
21:48:26, 21
21:48:26, 28
21:48:26, 48
21:48:26, 72
21:48:26, 89
21:48:26, 92
21:48:26, 67
21:48:26, 21
21:48:26, -4
21:48:26, 1
21:48:26, 19
21:48:26, 45
21:48:26, 64
21:48:26, 64
21:48:26, 55
21:48:26, 33
21:48:26, 8
21:48:26, 6
21:48:26, 9
21:48:26, 20
21:48:26, 43
21:48:26, 55
21:48:26, 57
21:48:26, 56
21:48:26, 25
21:48:26, -7
21:48:26, -10
21:48:26, 3
21:48:26, 36
21:48:26, 71
21:48:26, 89
21:48:26, 102
21:48:26, 99
21:48:26, 88
21:48:26, 87
21:48:26, 82
21:48:26, 80
21:48:26, 100
21:48:26, 129
21:48:26, 139
21:48:26, 132
21:48:26, 116
21:48:26, 105
21:48:26, 107
21:48:26, 122
21:48:26, 149
21:48:26, 167
21:48:26, 152
21:48:26, 135
21:48:26, 124
21:48:26, 109
21:48:26, 101
21:48:26, 88
21:48:26, 83
21:48:26, 91
21:48:26, 92
21:48:26, 81
21:48:26, 64
21:48:26, 21
21:48:26, -21
21:48:26, -36
21:48:26, -25
21:48:26, 4
21:48:26, 20
21:48:26, 6
21:48:26, -11
21:48:26, -27
21:48:26, -44
21:48:26, -55
21:48:26, -54
21:48:26, -36
21:48:26, 3
21:48:26, 36
21:48:26, 54
21:48:26, 71
21:48:26, 68
21:48:26, 41
21:48:26, 21
21:48:26, 32
21:48:26, 66
21:48:26, 89
21:48:26, 96
21:48:26, 102
21:48:26, 99
21:48:26, 75
21:48:26, 67
21:48:26, 81
21:48:26, 101
21:48:26, 132
21:48:26, 151
21:48:26, 156
21:48:26, 149
21:48:26, 128
21:48:26, 116
21:48:26, 113
21:48:26, 96
21:48:26, 92
21:48:26, 121
21:48:26, 141
21:48:26, 140
21:48:26, 118
21:48:26, 77
21:48:26, 53
21:48:26, 54
21:48:26, 59
21:48:26, 81
21:48:26, 98
21:48:26, 109
21:48:26, 119
21:48:26, 98
21:48:26, 72
21:48:26, 73
21:48:26, 85
21:48:26, 100
21:48:26, 113
21:48:26, 105
21:48:26, 84
21:48:26, 66
21:48:26, 49
21:48:26, 29
21:48:26, 17
21:48:26, 12
21:48:26, 25
21:48:26, 40
21:48:26, 42
21:48:26, 23
21:48:26, -7
21:48:26, -33
21:48:26, -40
21:48:26, -39
21:48:26, -30
21:48:26, -26
21:48:26, -26
21:48:26, -21
21:48:26, -12
21:48:26, -33
21:48:26, -59
21:48:26, -58
21:48:26, -46
21:48:26, -25
21:48:26, -3
21:48:26, 4
21:48:26, 4
21:48:26, -3
21:48:26, -8
21:48:26, 6
21:48:26, 32
21:48:26, 44
21:48:26, 60
21:48:26, 70
21:48:26, 68
21:48:26, 60
21:48:26, 49
21:48:26, 41
21:48:26, 34
21:48:26, 19
21:48:26, 36
21:48:26, 70
21:48:26, 99
21:48:26, 115
21:48:26, 103
21:48:26, 81
21:48:26, 76
21:48:26, 68
21:48:26, 59
21:48:26, 82
21:48:26, 114
21:48:26, 115
21:48:26, 89
21:48:26, 64
21:48:26, 45
21:48:26, 25
21:48:26, 1
21:48:26, 7
21:48:26, 36
21:48:26, 52
21:48:26, 44
21:48:26, 20
21:48:26, -5
21:48:26, -6
21:48:26, -3
21:48:26, -3
21:48:26, 7
21:48:26, 25
21:48:26, 39
21:48:26, 35
21:48:26, 23
21:48:26, 18
21:48:26, 16
21:48:26, 24
21:48:26, 51
21:48:26, 81
21:48:26, 91
21:48:26, 100
21:48:26, 90
21:48:26, 61
21:48:26, 41
21:48:26, 39
21:48:26, 54
21:48:26, 88
21:48:26, 114
21:48:26, 122
21:48:26, 120
21:48:26, 93
21:48:26, 58
21:48:26, 39
21:48:26, 38
21:48:26, 58
21:48:26, 90
21:48:26, 105
21:48:26, 102
21:48:26, 91
21:48:26, 84
21:48:26, 81
21:48:26, 75
21:48:26, 71
21:48:26, 96
21:48:26, 130
21:48:26, 146
21:48:26, 139
21:48:26, 106
21:48:26, 72
21:48:26, 69
21:48:26, 72
21:48:26, 85
21:48:26, 107
21:48:26, 112
21:48:26, 105
21:48:26, 100
21:48:26, 82
21:48:26, 56
21:48:26, 34
21:48:26, 17
21:48:26, 19
21:48:26, 36
21:48:26, 51
21:48:26, 49
21:48:26, 32
21:48:26, 12
21:48:26, 20
21:48:26, 25
21:48:26, 35
21:48:26, 53
21:48:26, 73
21:48:26, 87
21:48:26, 84
21:48:26, 61
21:48:26, 43
21:48:26, 25
21:48:26, 8
21:48:26, 9
21:48:26, 20
21:48:26, 22
21:48:26, 20
21:48:26, 9
21:48:26, -4
21:48:26, -14
21:48:26, -19
21:48:26, -1
21:48:26, 35
21:48:26, 56
21:48:26, 67
21:48:26, 60
21:48:26, 45
21:48:26, 38
21:48:26, 38
21:48:26, 37
21:48:26, 58
21:48:26, 101
21:48:26, 129
21:48:26, 137
21:48:26, 128
21:48:26, 106
21:48:26, 98
21:48:26, 103
21:48:26, 135
21:48:26, 176
21:48:26, 185
21:48:26, 181
21:48:26, 168
21:48:26, 140
21:48:26, 114
21:48:26, 97
21:48:26, 87
21:48:26, 101
21:48:26, 117
21:48:26, 120
21:48:26, 108
21:48:26, 87
21:48:26, 64
21:48:26, 59
21:48:26, 65
21:48:26, 52
21:48:26, 50
21:48:26, 58
21:48:26, 59
21:48:26, 43
21:48:26, 21
21:48:26, 10
21:48:26, 18
21:48:26, 23
21:48:26, 28
21:48:26, 44
21:48:26, 61
21:48:26, 75
21:48:26, 65
21:48:26, 38
21:48:26, 17
21:48:26, 4
21:48:26, 12
21:48:26, 52
21:48:26, 82
21:48:26, 91
21:48:26, 82
21:48:26, 40
21:48:26, 9
21:48:26, 1
21:48:26, 2
21:48:26, 10
21:48:26, 24
21:48:26, 27
21:48:26, 26
21:48:26, 13
21:48:26, -8
21:48:26, -10
21:48:26, 3
21:48:26, 17
21:48:26, 38
21:48:26, 68
21:48:26, 92
21:48:26, 102
21:48:26, 82
21:48:26, 69
21:48:26, 76
21:48:26, 91
21:48:26, 116
21:48:26, 138
21:48:26, 140
21:48:26, 124
21:48:26, 101
21:48:26, 72
21:48:26, 55
21:48:26, 43
21:48:26, 35
21:48:26, 52
21:48:26, 87
21:48:26, 122
21:48:26, 132
21:48:26, 102
21:48:26, 71
21:48:26, 61
21:48:26, 65
21:48:26, 67
21:48:26, 72
21:48:26, 72
21:48:26, 66
21:48:26, 53
21:48:26, 34
21:48:26, 27
21:48:26, 26
21:48:26, 27
21:48:26, 51
21:48:26, 82
21:48:26, 99
21:48:26, 91
21:48:26, 58
21:48:26, 26
21:48:26, 10
21:48:26, 5
21:48:26, 18
21:48:26, 36
21:48:26, 25
21:48:26, 7
21:48:26, -3
21:48:26, -26
21:48:26, -36
21:48:26, -29
21:48:26, -21
21:48:26, 1
21:48:26, 23
21:48:26, 37
21:48:26, 49
21:48:26, 27
21:48:26, -6
21:48:26, -19
21:48:26, -4
21:48:26, 23
21:48:26, 53
21:48:26, 64
21:48:26, 70
21:48:26, 70
21:48:26, 50
21:48:26, 37
21:48:26, 45
21:48:26, 64
21:48:26, 92
21:48:26, 132
21:48:26, 150
21:48:26, 148
21:48:26, 131
21:48:26, 119
21:48:26, 133
21:48:26, 134
21:48:26, 134
21:48:26, 160
21:48:26, 178
21:48:26, 181
21:48:26, 182
21:48:26, 160
21:48:26, 123
21:48:26, 109
21:48:26, 109
21:48:26, 119
21:48:26, 129
21:48:26, 117
21:48:26, 102
21:48:26, 83
21:48:26, 53
21:48:26, 28
21:48:26, 17
21:48:26, 3
21:48:26, -1
21:48:26, 2
21:48:26, 6
21:48:26, 0
21:48:26, -23
21:48:26, -44
21:48:26, -53
21:48:26, -53
21:48:26, -36
21:48:26, -5
21:48:26, 17
21:48:26, 25
21:48:26, 10
21:48:26, -17
21:48:26, -26
21:48:26, -19
21:48:26, 3
21:48:26, 52
21:48:26, 90
21:48:26, 104
21:48:26, 119
21:48:26, 121
21:48:26, 116
21:48:26, 118
21:48:26, 122
21:48:26, 144
21:48:26, 170
21:48:26, 181
21:48:26, 176
21:48:26, 161
21:48:26, 136
21:48:26, 129
21:48:26, 123
21:48:26, 128
21:48:26, 161
21:48:26, 180
21:48:26, 176
21:48:26, 156
21:48:26, 124
21:48:26, 99
21:48:26, 88
21:48:26, 86
21:48:26, 99
21:48:26, 119
21:48:26, 121
21:48:26, 112
21:48:26, 89
21:48:26, 60
21:48:26, 45
21:48:26, 38
21:48:26, 32
21:48:26, 48
21:48:26, 60
21:48:26, 57
21:48:26, 48
21:48:26, 18
21:48:26, -10
21:48:26, -26
21:48:26, -37
21:48:26, -26
21:48:26, 4
21:48:26, 21
21:48:26, 16
21:48:26, -11
21:48:26, -46
21:48:26, -65
21:48:26, -70
21:48:26, -61
21:48:26, -29
21:48:26, -8
21:48:26, -13
21:48:26, -19
21:48:26, -29
21:48:26, -51
21:48:26, -59
21:48:26, -55
21:48:26, -34
21:48:26, 1
21:48:26, 22
21:48:26, 26
21:48:26, 5
21:48:26, -21
21:48:26, -18
21:48:26, 12
21:48:27, 35
21:48:27, 45
21:48:27, 56
21:48:27, 65
21:48:27, 81
21:48:27, 83
21:48:27, 69
21:48:27, 65
21:48:27, 71
21:48:27, 99
21:48:27, 139
21:48:27, 157
21:48:27, 169
21:48:27, 184
21:48:27, 183
21:48:27, 166
21:48:27, 154
21:48:27, 152
21:48:27, 172
21:48:27, 200
21:48:27, 209
21:48:27, 201
21:48:27, 166
21:48:27, 128
21:48:27, 113
21:48:27, 108
21:48:27, 97
21:48:27, 83
21:48:27, 70
21:48:27, 69
21:48:27, 57
21:48:27, 23
21:48:27, -8
21:48:27, -30
21:48:27, -42
21:48:27, -38
21:48:27, -34
21:48:27, -38
21:48:27, -36
21:48:27, -36
21:48:27, -45
21:48:27, -50
21:48:27, -40
21:48:27, -21
21:48:27, 11
21:48:27, 42
21:48:27, 54
21:48:27, 49
21:48:27, 22
21:48:27, -2
21:48:27, -1
21:48:27, 5
21:48:27, 23
21:48:27, 54
21:48:27, 71
21:48:27, 81
21:48:27, 72
21:48:27, 52
21:48:27, 39
21:48:27, 38
21:48:27, 51
21:48:27, 82
21:48:27, 105
21:48:27, 122
21:48:27, 124
21:48:27, 98
21:48:27, 71
21:48:27, 69
21:48:27, 85
21:48:27, 108
21:48:27, 141
21:48:27, 167
21:48:27, 178
21:48:27, 153
21:48:27, 116
21:48:27, 108
21:48:27, 118
21:48:27, 131
21:48:27, 154
21:48:27, 161
21:48:27, 150
21:48:27, 136
21:48:27, 112
21:48:27, 103
21:48:27, 112
21:48:27, 108
21:48:27, 114
21:48:27, 121
21:48:27, 119
21:48:27, 118
21:48:27, 109
21:48:27, 77
21:48:27, 56
21:48:27, 68
21:48:27, 92
21:48:27, 117
21:48:27, 118
21:48:27, 113
21:48:27, 115
21:48:27, 87
21:48:27, 43
21:48:27, 7
21:48:27, -21
21:48:27, -28
21:48:27, -23
21:48:27, -25
21:48:27, -36
21:48:27, -45
21:48:27, -75
21:48:27, -105
21:48:27, -116
21:48:27, -109
21:48:27, -100
21:48:27, -85
21:48:27, -74
21:48:27, -74
21:48:27, -92
21:48:27, -107
21:48:27, -101
21:48:27, -84
21:48:27, -52
21:48:27, -9
21:48:27, 16
21:48:27, 35
21:48:27, 44
21:48:27, 39
21:48:27, 43
21:48:27, 52
21:48:27, 50
21:48:27, 60
21:48:27, 85
21:48:27, 104
21:48:27, 121
21:48:27, 119
21:48:27, 114
21:48:27, 112
21:48:27, 115
21:48:27, 144
21:48:27, 169
21:48:27, 180
21:48:27, 193
21:48:27, 194
21:48:27, 168
21:48:27, 136
21:48:27, 119
21:48:27, 112
21:48:27, 118
21:48:27, 128
21:48:27, 135
21:48:27, 138
21:48:27, 104
21:48:27, 57
21:48:27, 28
21:48:27, 21
21:48:27, 37
21:48:27, 64
21:48:27, 75
21:48:27, 75
21:48:27, 73
21:48:27, 50
21:48:27, 23
21:48:27, 5
21:48:27, -5
21:48:27, 6
21:48:27, 28
21:48:27, 38
21:48:27, 42
21:48:27, 26
21:48:27, 3
21:48:27, -1
21:48:27, 5
21:48:27, 27
21:48:27, 66
21:48:27, 89
21:48:27, 93
21:48:27, 82
21:48:27, 58
21:48:27, 50
21:48:27, 51
21:48:27, 48
21:48:27, 67
21:48:27, 104
21:48:27, 128
21:48:27, 131
21:48:27, 113
21:48:27, 88
21:48:27, 65
21:48:27, 36
21:48:27, 33
21:48:27, 60
21:48:27, 87
21:48:27, 103
21:48:27, 105
21:48:27, 80
21:48:27, 51
21:48:27, 48
21:48:27, 60
21:48:27, 98
21:48:27, 133
21:48:27, 144
21:48:27, 144
21:48:27, 129
21:48:27, 100
21:48:27, 90
21:48:27, 104
21:48:27, 120
21:48:27, 131
21:48:27, 136
21:48:27, 139
21:48:27, 135
21:48:27, 101
21:48:27, 59
21:48:27, 28
21:48:27, 18
21:48:27, 40
21:48:27, 73
21:48:27, 83
21:48:27, 72
21:48:27, 52
21:48:27, 21
21:48:27, 4
21:48:27, 5
21:48:27, 13
21:48:27, 29
21:48:27, 37
21:48:27, 39
21:48:27, 54
21:48:27, 54
21:48:27, 33
21:48:27, 8
21:48:27, -6
21:48:27, -7
21:48:27, 9
21:48:27, 29
21:48:27, 38
21:48:27, 25
21:48:27, 6
21:48:27, 1
21:48:27, -1
21:48:27, 0
21:48:27, 18
21:48:27, 45
21:48:27, 61
21:48:27, 66
21:48:27, 52
21:48:27, 39
21:48:27, 37
21:48:27, 29
21:48:27, 40
21:48:27, 70
21:48:27, 91
21:48:27, 103
21:48:27, 100
21:48:27, 81
21:48:27, 72
21:48:27, 72
21:48:27, 70
21:48:27, 85
21:48:27, 99
21:48:27, 98
21:48:27, 98
21:48:27, 80
21:48:27, 53
21:48:27, 39
21:48:27, 33
21:48:27, 43
21:48:27, 67
21:48:27, 77
21:48:27, 82
21:48:27, 84
21:48:27, 71
21:48:27, 57
21:48:27, 50
21:48:27, 44
21:48:27, 51
21:48:27, 57
21:48:27, 57
21:48:27, 56
21:48:27, 48
21:48:27, 36
21:48:27, 34
21:48:27, 33
21:48:27, 43
21:48:27, 68
21:48:27, 83
21:48:27, 86
21:48:27, 73
21:48:27, 50
21:48:27, 35
21:48:27, 32
21:48:27, 40
21:48:27, 69
21:48:27, 96
21:48:27, 98
21:48:27, 88
21:48:27, 73
21:48:27, 54
21:48:27, 52
21:48:27, 51
21:48:27, 41
21:48:27, 40
21:48:27, 48
21:48:27, 64
21:48:27, 66
21:48:27, 48
21:48:27, 33
21:48:27, 24
21:48:27, 27
21:48:27, 59
21:48:27, 99
21:48:27, 118
21:48:27, 117
21:48:27, 82
21:48:27, 50
21:48:27, 44
21:48:27, 53
21:48:27, 59
21:48:27, 69
21:48:27, 70
21:48:27, 64
21:48:27, 55
21:48:27, 36
21:48:27, 18
21:48:27, 9
21:48:27, 10
21:48:27, 23
21:48:27, 41
21:48:27, 44
21:48:27, 43
21:48:27, 28
21:48:27, 5
21:48:27, -3
21:48:27, -8
21:48:27, -4
21:48:27, 17
21:48:27, 24
21:48:27, 19
21:48:27, 18
21:48:27, 18
21:48:27, 8
21:48:27, -10
21:48:27, -21
21:48:27, -1
21:48:27, 37
21:48:27, 65
21:48:27, 69
21:48:27, 54
21:48:27, 36
21:48:27, 39
21:48:27, 39
21:48:27, 39
21:48:27, 60
21:48:27, 87
21:48:27, 103
21:48:27, 103
21:48:27, 80
21:48:27, 57
21:48:27, 57
21:48:27, 65
21:48:27, 86
21:48:27, 121
21:48:27, 139
21:48:27, 136
21:48:27, 109
21:48:27, 74
21:48:27, 56
21:48:27, 58
21:48:27, 73
21:48:27, 91
21:48:27, 92
21:48:27, 68
21:48:27, 53
21:48:27, 44
21:48:27, 35
21:48:27, 34
21:48:27, 28
21:48:27, 37
21:48:27, 60
21:48:27, 73
21:48:27, 76
21:48:27, 59
21:48:27, 17
21:48:27, -12
21:48:27, -20
