Time, Value
21:52:39, 81
21:52:39, 58
21:52:39, 36
21:52:39, 17
21:52:39, 1
21:52:39, -19
21:52:39, -35
21:52:39, -21
21:52:39, 19
21:52:39, 52
21:52:39, 33
21:52:39, 1
21:52:39, -12
21:52:39, -23
21:52:39, -11
21:52:39, 23
21:52:39, 49
21:52:39, 32
21:52:39, 6
21:52:39, -1
21:52:39, 2
21:52:39, -2
21:52:39, -17
21:52:39, -17
21:52:39, 8
21:52:39, 49
21:52:39, 81
21:52:39, 87
21:52:39, 58
21:52:39, -3
21:52:39, -51
21:52:39, -20
21:52:39, 58
21:52:39, 113
21:52:39, 121
21:52:39, 112
21:52:39, 93
21:52:39, 74
21:52:39, 58
21:52:39, 82
21:52:39, 128
21:52:39, 166
21:52:39, 167
21:52:39, 132
21:52:39, 90
21:52:39, 67
21:52:39, 64
21:52:39, 51
21:52:39, 33
21:52:39, 5
21:52:39, 3
21:52:39, 53
21:52:39, 60
21:52:39, 24
21:52:39, -20
21:52:39, -42
21:52:39, -38
21:52:39, -21
21:52:39, -6
21:52:39, 5
21:52:39, 21
21:52:39, 27
21:52:39, 19
21:52:39, -3
21:52:39, -37
21:52:39, -53
21:52:39, -22
21:52:39, 29
21:52:39, 64
21:52:39, 68
21:52:39, 44
21:52:39, 5
21:52:39, -6
21:52:39, 12
21:52:39, 28
21:52:39, 40
21:52:39, 55
21:52:39, 81
21:52:39, 106
21:52:39, 100
21:52:39, 66
21:52:39, 56
21:52:39, 80
21:52:39, 106
21:52:39, 138
21:52:39, 151
21:52:39, 129
21:52:39, 90
21:52:39, 64
21:52:39, 68
21:52:39, 83
21:52:39, 90
21:52:39, 108
21:52:39, 150
21:52:39, 183
21:52:39, 170
21:52:39, 130
21:52:39, 101
21:52:39, 107
21:52:39, 134
21:52:39, 139
21:52:39, 133
21:52:39, 118
21:52:39, 104
21:52:39, 68
21:52:39, 33
21:52:39, 38
21:52:39, 57
21:52:39, 69
21:52:39, 87
21:52:39, 100
21:52:39, 105
21:52:39, 103
21:52:39, 74
21:52:39, 21
21:52:39, -14
21:52:39, -33
21:52:39, -28
21:52:39, -11
21:52:39, 11
21:52:39, 20
21:52:39, 6
21:52:39, -26
21:52:39, -51
21:52:39, -39
21:52:39, -6
21:52:39, 38
21:52:39, 82
21:52:39, 87
21:52:39, 57
21:52:39, 25
21:52:39, 5
21:52:39, -13
21:52:39, -10
21:52:39, 27
21:52:39, 74
21:52:39, 88
21:52:39, 71
21:52:39, 50
21:52:39, 28
21:52:39, 25
21:52:39, 38
21:52:39, 41
21:52:39, 52
21:52:39, 86
21:52:39, 129
21:52:39, 147
21:52:39, 125
21:52:39, 101
21:52:39, 91
21:52:39, 107
21:52:39, 135
21:52:39, 156
21:52:39, 160
21:52:39, 149
21:52:39, 128
21:52:39, 93
21:52:39, 68
21:52:39, 75
21:52:39, 101
21:52:39, 129
21:52:39, 130
21:52:39, 106
21:52:39, 88
21:52:39, 73
21:52:39, 33
21:52:39, 0
21:52:39, -8
21:52:40, 5
21:52:40, 26
21:52:40, 43
21:52:40, 68
21:52:40, 81
21:52:40, 42
21:52:40, -6
21:52:40, -12
21:52:40, 20
21:52:40, 70
21:52:40, 98
21:52:40, 98
21:52:40, 80
21:52:40, 68
21:52:40, 61
21:52:40, 40
21:52:40, 52
21:52:40, 84
21:52:40, 109
21:52:40, 112
21:52:40, 105
21:52:40, 100
21:52:40, 73
21:52:40, 51
21:52:40, 37
21:52:40, 33
21:52:40, 48
21:52:40, 82
21:52:40, 104
21:52:40, 92
21:52:40, 69
21:52:40, 43
21:52:40, 26
21:52:40, 20
21:52:40, 26
21:52:40, 54
21:52:40, 104
21:52:40, 123
21:52:40, 117
21:52:40, 85
21:52:40, 58
21:52:40, 55
21:52:40, 58
21:52:40, 83
21:52:40, 121
21:52:40, 146
21:52:40, 137
21:52:40, 105
21:52:40, 77
21:52:40, 80
21:52:40, 87
21:52:40, 104
21:52:40, 133
21:52:40, 166
21:52:40, 170
21:52:40, 150
21:52:40, 116
21:52:40, 87
21:52:40, 83
21:52:40, 92
21:52:40, 99
21:52:40, 96
21:52:40, 97
21:52:40, 97
21:52:40, 86
21:52:40, 49
21:52:40, 5
21:52:40, -6
21:52:40, 8
21:52:40, 48
21:52:40, 83
21:52:40, 96
21:52:40, 71
21:52:40, 34
21:52:40, 6
21:52:40, -12
21:52:40, -11
21:52:40, -1
21:52:40, 6
21:52:40, 10
21:52:40, 25
21:52:40, 38
21:52:40, 2
21:52:40, -65
21:52:40, -92
21:52:40, -65
21:52:40, -9
21:52:40, 32
21:52:40, 38
21:52:40, 24
21:52:40, 11
21:52:40, -5
21:52:40, -5
21:52:40, 28
21:52:40, 59
21:52:40, 83
21:52:40, 105
21:52:40, 118
21:52:40, 106
21:52:40, 71
21:52:40, 42
21:52:40, 37
21:52:40, 48
21:52:40, 82
21:52:40, 112
21:52:40, 108
21:52:40, 97
21:52:40, 82
21:52:40, 45
21:52:40, 18
21:52:40, 25
21:52:40, 49
21:52:40, 71
21:52:40, 89
21:52:40, 86
21:52:40, 54
21:52:40, 21
21:52:40, 27
21:52:40, 50
21:52:40, 56
21:52:40, 56
21:52:40, 60
21:52:40, 65
21:52:40, 58
21:52:40, 49
21:52:40, 18
21:52:40, -28
21:52:40, -53
21:52:40, -25
21:52:40, 22
21:52:40, 53
21:52:40, 49
21:52:40, 13
21:52:40, -11
21:52:40, -8
21:52:40, 8
21:52:40, 32
21:52:40, 50
21:52:40, 73
21:52:40, 96
21:52:40, 80
21:52:40, 40
21:52:40, 22
21:52:40, 23
21:52:40, 42
21:52:40, 72
21:52:40, 86
21:52:40, 83
21:52:40, 84
21:52:40, 71
21:52:40, 36
21:52:40, 12
21:52:40, 8
21:52:40, 22
21:52:40, 66
21:52:40, 128
21:52:40, 148
21:52:40, 109
21:52:40, 67
21:52:40, 41
21:52:40, 49
21:52:40, 66
21:52:40, 81
21:52:40, 90
21:52:40, 117
21:52:40, 148
21:52:40, 146
21:52:40, 85
21:52:40, 25
21:52:40, 24
21:52:40, 56
21:52:40, 89
21:52:40, 114
21:52:40, 117
21:52:40, 115
21:52:40, 96
21:52:40, 25
21:52:40, -26
21:52:40, -12
21:52:40, 35
21:52:40, 83
21:52:40, 100
21:52:40, 86
21:52:40, 71
21:52:40, 72
21:52:40, 56
21:52:40, 20
21:52:40, -9
21:52:40, -5
21:52:40, 21
21:52:40, 32
21:52:40, 26
21:52:40, 2
21:52:40, -29
21:52:40, -53
21:52:40, -57
21:52:40, -45
21:52:40, -27
21:52:40, -18
21:52:40, 0
21:52:40, 20
21:52:40, 7
21:52:40, -8
21:52:40, 0
21:52:40, 10
21:52:40, 27
21:52:40, 58
21:52:40, 86
21:52:40, 91
21:52:40, 65
21:52:40, 27
21:52:40, 22
21:52:40, 48
21:52:40, 56
21:52:40, 96
21:52:40, 164
21:52:40, 203
21:52:40, 196
21:52:40, 162
21:52:40, 106
21:52:40, 74
21:52:40, 73
21:52:40, 93
21:52:40, 121
21:52:40, 100
21:52:40, 97
21:52:40, 100
21:52:40, 89
21:52:40, 82
21:52:40, 80
21:52:40, 69
21:52:40, 60
21:52:40, 65
21:52:40, 64
21:52:40, 36
21:52:40, -19
21:52:40, -71
21:52:40, -97
21:52:40, -81
21:52:40, -36
21:52:40, 7
21:52:40, 36
21:52:40, 44
21:52:40, 26
21:52:40, -18
21:52:40, -44
21:52:40, -41
21:52:40, -24
21:52:40, 4
21:52:40, 33
21:52:40, 49
21:52:40, 44
21:52:40, 21
21:52:40, -1
21:52:40, 2
21:52:40, 39
21:52:40, 84
21:52:40, 102
21:52:40, 107
21:52:40, 102
21:52:40, 97
21:52:40, 84
21:52:40, 64
21:52:40, 49
21:52:40, 67
21:52:40, 105
21:52:40, 134
21:52:40, 132
21:52:40, 106
21:52:40, 75
21:52:40, 49
21:52:40, 37
21:52:40, 58
21:52:40, 85
21:52:40, 96
21:52:40, 103
21:52:40, 125
21:52:40, 136
21:52:40, 120
21:52:40, 100
21:52:40, 92
21:52:40, 105
21:52:40, 107
21:52:40, 105
21:52:40, 131
21:52:40, 168
21:52:40, 162
21:52:40, 112
21:52:40, 59
21:52:40, 39
21:52:40, 58
21:52:40, 100
21:52:40, 137
21:52:40, 147
21:52:40, 130
21:52:40, 102
21:52:40, 81
21:52:40, 59
21:52:40, 54
21:52:40, 84
21:52:40, 132
21:52:40, 148
21:52:40, 122
21:52:40, 90
21:52:40, 67
21:52:40, 34
21:52:40, 22
21:52:40, 35
21:52:40, 43
21:52:40, 52
21:52:40, 80
21:52:40, 100
21:52:40, 67
21:52:40, -6
21:52:40, -43
21:52:40, -17
21:52:40, 35
21:52:40, 73
21:52:40, 86
21:52:40, 76
21:52:40, 48
21:52:40, 6
21:52:40, -24
21:52:40, -22
21:52:40, 4
21:52:40, 42
21:52:40, 71
21:52:40, 75
21:52:40, 58
21:52:40, 17
21:52:40, -28
21:52:40, -36
21:52:40, -7
21:52:40, 40
21:52:40, 101
21:52:40, 131
21:52:40, 112
21:52:40, 69
21:52:40, 27
21:52:40, 5
21:52:40, -5
21:52:40, 12
21:52:40, 54
21:52:40, 77
21:52:40, 67
21:52:40, 41
21:52:40, -6
21:52:40, -65
21:52:40, -72
21:52:40, -49
21:52:40, -20
21:52:40, 17
21:52:40, 40
21:52:40, 41
21:52:40, 21
21:52:40, -4
21:52:40, -17
21:52:40, -6
21:52:40, 1
21:52:40, 18
21:52:40, 51
21:52:40, 77
21:52:40, 74
21:52:40, 42
21:52:40, 35
21:52:40, 57
21:52:40, 65
21:52:40, 60
21:52:40, 92
21:52:40, 123
21:52:40, 118
21:52:40, 108
21:52:40, 133
21:52:40, 169
21:52:40, 165
21:52:40, 144
21:52:40, 149
21:52:40, 180
21:52:40, 181
21:52:40, 150
21:52:40, 124
21:52:40, 116
21:52:40, 107
21:52:40, 98
21:52:40, 120
21:52:40, 141
21:52:40, 145
21:52:40, 147
21:52:40, 144
21:52:40, 89
21:52:40, 2
21:52:40, -66
21:52:40, -53
21:52:40, 4
21:52:40, 18
21:52:40, -6
21:52:40, 3
21:52:40, 51
21:52:40, 109
21:52:40, 128
21:52:40, 102
21:52:40, 60
21:52:40, 48
21:52:40, 76
21:52:40, 83
21:52:40, -66
21:52:40, -261
21:52:40, -222
21:52:40, 37
21:52:40, 201
21:52:40, 192
21:52:40, 144
21:52:40, 160
21:52:40, 184
21:52:40, 150
21:52:40, 85
21:52:40, 57
21:52:40, 72
21:52:40, 80
21:52:40, 45
21:52:40, 19
21:52:40, 59
21:52:40, 118
21:52:40, 107
21:52:40, 60
21:52:40, 41
21:52:40, 56
21:52:40, 76
21:52:40, 80
21:52:40, 90
21:52:40, 82
21:52:40, 5
21:52:40, -53
21:52:40, -2
21:52:40, 75
21:52:40, 114
21:52:40, 104
21:52:40, 74
21:52:40, 61
21:52:40, 39
21:52:40, -2
21:52:40, 6
21:52:40, 55
21:52:40, 83
21:52:40, 87
21:52:40, 83
21:52:40, 96
21:52:40, 122
21:52:40, 113
21:52:40, 53
21:52:40, 5
21:52:40, -8
21:52:40, 4
21:52:40, 50
21:52:40, 104
21:52:40, 133
21:52:40, 124
21:52:40, 104
21:52:40, 112
21:52:40, 106
21:52:40, 89
21:52:40, 90
21:52:40, 107
21:52:40, 129
21:52:40, 112
21:52:40, 68
21:52:40, 61
21:52:40, 70
21:52:40, 48
21:52:40, 17
21:52:40, 34
21:52:40, 60
21:52:40, 56
21:52:40, 20
21:52:40, -18
21:52:40, -35
21:52:40, -54
21:52:40, -68
21:52:40, -46
21:52:40, 11
21:52:40, 76
21:52:40, 101
21:52:40, 84
21:52:40, 48
21:52:40, 39
21:52:40, 64
21:52:40, 82
21:52:40, 99
21:52:40, 118
21:52:40, 125
21:52:40, 108
21:52:40, 80
21:52:40, 65
21:52:40, 75
21:52:40, 70
21:52:41, 67
21:52:41, 70
21:52:41, 82
21:52:41, 116
21:52:41, 151
21:52:41, 149
21:52:41, 129
21:52:41, 106
21:52:41, 98
21:52:41, 99
21:52:41, 96
21:52:41, 92
21:52:41, 116
21:52:41, 118
21:52:41, 87
21:52:41, 38
21:52:41, 8
21:52:41, 50
21:52:41, 131
21:52:41, 169
21:52:41, 138
21:52:41, 89
21:52:41, 57
21:52:41, 35
21:52:41, 26
21:52:41, 24
21:52:41, 38
21:52:41, 53
21:52:41, 83
21:52:41, 116
21:52:41, 107
21:52:41, 66
21:52:41, 44
21:52:41, 56
21:52:41, 90
21:52:41, 113
21:52:41, 123
21:52:41, 119
21:52:41, 97
21:52:41, 80
21:52:41, 58
21:52:41, 41
21:52:41, 60
21:52:41, 92
21:52:41, 98
21:52:41, 85
21:52:41, 66
21:52:41, 20
21:52:41, -35
21:52:41, -57
21:52:41, -39
21:52:41, -11
21:52:41, -1
21:52:41, 8
21:52:41, 49
21:52:41, 60
21:52:41, 21
21:52:41, -28
21:52:41, -43
21:52:41, -18
21:52:41, 18
21:52:41, 37
21:52:41, 32
21:52:41, 13
21:52:41, 5
21:52:41, -25
21:52:41, -73
21:52:41, -68
21:52:41, -20
21:52:41, 45
21:52:41, 116
21:52:41, 139
21:52:41, 97
21:52:41, 20
21:52:41, -25
21:52:41, -8
21:52:41, 64
21:52:41, 137
21:52:41, 171
21:52:41, 164
21:52:41, 139
21:52:41, 102
21:52:41, 75
21:52:41, 70
21:52:41, 86
21:52:41, 120
21:52:41, 139
21:52:41, 151
21:52:41, 172
21:52:41, 169
21:52:41, 135
21:52:41, 70
21:52:41, 18
21:52:41, -3
21:52:41, -7
21:52:41, 18
21:52:41, 65
21:52:41, 77
21:52:41, 54
21:52:41, 11
21:52:41, -22
21:52:41, -34
21:52:41, -13
21:52:41, 19
21:52:41, 53
21:52:41, 59
21:52:41, 36
21:52:41, -5
21:52:41, -44
21:52:41, -70
21:52:41, -52
21:52:41, 16
21:52:41, 83
21:52:41, 114
21:52:41, 93
21:52:41, 53
21:52:41, 9
21:52:41, -27
21:52:41, -36
21:52:41, -19
21:52:41, 24
21:52:41, 68
21:52:41, 80
21:52:41, 56
21:52:41, 38
21:52:41, 40
21:52:41, 40
21:52:41, 41
21:52:41, 77
21:52:41, 117
21:52:41, 113
21:52:41, 103
21:52:41, 102
21:52:41, 86
21:52:41, 64
21:52:41, 44
21:52:41, 51
21:52:41, 105
21:52:41, 170
21:52:41, 186
21:52:41, 149
21:52:41, 87
21:52:41, 24
21:52:41, 1
21:52:41, 34
21:52:41, 100
21:52:41, 140
21:52:41, 150
21:52:41, 149
21:52:41, 144
21:52:41, 103
21:52:41, 57
21:52:41, 29
21:52:41, 27
21:52:41, 55
21:52:41, 81
21:52:41, 80
21:52:41, 48
21:52:41, -9
21:52:41, -56
21:52:41, -44
21:52:41, -3
21:52:41, 48
21:52:41, 99
21:52:41, 96
21:52:41, 49
21:52:41, -12
21:52:41, -61
21:52:41, -61
21:52:41, -45
21:52:41, -38
21:52:41, -30
21:52:41, -18
21:52:41, 4
21:52:41, 24
21:52:41, 28
21:52:41, 27
21:52:41, 33
21:52:41, 38
21:52:41, 54
21:52:41, 84
21:52:41, 106
21:52:41, 114
21:52:41, 104
21:52:41, 91
21:52:41, 69
21:52:41, 50
21:52:41, 55
21:52:41, 84
21:52:41, 116
21:52:41, 145
21:52:41, 137
21:52:41, 71
21:52:41, 4
21:52:41, -19
21:52:41, -25
21:52:41, 2
21:52:41, 67
21:52:41, 114
21:52:41, 105
21:52:41, 65
21:52:41, 35
21:52:41, 24
21:52:41, -1
21:52:41, -37
21:52:41, -42
21:52:41, -1
21:52:41, 49
21:52:41, 60
21:52:41, 58
21:52:41, 53
21:52:41, 32
21:52:41, 21
21:52:41, 33
21:52:41, 55
21:52:41, 76
21:52:41, 96
21:52:41, 83
21:52:41, 40
21:52:41, -1
21:52:41, 0
21:52:41, 36
21:52:41, 57
21:52:41, 84
21:52:41, 122
21:52:41, 147
21:52:41, 130
21:52:41, 76
21:52:41, 34
21:52:41, 12
21:52:41, 32
21:52:41, 83
21:52:41, 138
21:52:41, 162
21:52:41, 146
21:52:41, 129
21:52:41, 116
21:52:41, 77
21:52:41, 68
21:52:41, 98
21:52:41, 137
21:52:41, 148
21:52:41, 136
21:52:41, 136
21:52:41, 141
21:52:41, 122
21:52:41, 82
21:52:41, 54
21:52:41, 85
21:52:41, 138
21:52:41, 165
21:52:41, 138
21:52:41, 75
21:52:41, 34
21:52:41, 33
21:52:41, 56
21:52:41, 85
21:52:41, 102
21:52:41, 98
21:52:41, 104
21:52:41, 96
21:52:41, 66
21:52:41, 54
21:52:41, 77
21:52:41, 114
21:52:41, 121
21:52:41, 116
21:52:41, 102
21:52:41, 82
21:52:41, 85
21:52:41, 75
21:52:41, 41
21:52:41, 8
21:52:41, -9
21:52:41, 1
21:52:41, 51
21:52:41, 99
21:52:41, 97
21:52:41, 53
21:52:41, 12
21:52:41, 12
21:52:41, 28
21:52:41, 33
21:52:41, 19
21:52:41, 21
21:52:41, 32
21:52:41, 9
21:52:41, -26
21:52:41, -42
21:52:41, -37
21:52:41, -11
21:52:41, 12
21:52:41, 28
21:52:41, 26
21:52:41, -3
21:52:41, -42
21:52:41, -49
21:52:41, -20
21:52:41, 3
21:52:41, 25
21:52:41, 52
21:52:41, 67
21:52:41, 65
21:52:41, 42
21:52:41, 25
21:52:41, 36
21:52:41, 44
21:52:41, 50
21:52:41, 40
21:52:41, 29
21:52:41, 45
21:52:41, 66
21:52:41, 44
21:52:41, 3
21:52:41, -4
21:52:41, 16
21:52:41, 48
21:52:41, 69
21:52:41, 44
21:52:41, 1
21:52:41, -20
21:52:41, -17
21:52:41, -13
21:52:41, -21
21:52:41, -22
21:52:41, -10
21:52:41, -13
21:52:41, -8
21:52:41, 20
21:52:41, 17
21:52:41, -37
21:52:41, -93
21:52:41, -90
21:52:41, -49
21:52:41, -19
21:52:41, 27
21:52:41, 88
21:52:41, 116
21:52:41, 89
21:52:41, 49
21:52:41, 55
21:52:41, 98
21:52:41, 133
21:52:41, 136
21:52:41, 122
21:52:41, 106
21:52:41, 68
21:52:41, 23
21:52:41, 6
21:52:41, 29
21:52:41, 100
21:52:41, 169
21:52:41, 182
21:52:41, 146
21:52:41, 100
21:52:41, 72
21:52:41, 98
21:52:41, 153
21:52:41, 178
21:52:41, 176
21:52:41, 170
21:52:41, 167
21:52:41, 182
21:52:41, 180
21:52:41, 162
21:52:41, 152
21:52:41, 151
21:52:41, 152
21:52:41, 147
21:52:41, 145
21:52:41, 149
21:52:41, 140
21:52:41, 113
21:52:41, 89
21:52:41, 92
21:52:41, 90
21:52:41, 97
21:52:41, 120
21:52:41, 133
21:52:41, 116
21:52:41, 72
21:52:41, 23
21:52:41, -23
21:52:41, -52
21:52:41, -40
21:52:41, -9
21:52:41, 8
21:52:41, -7
21:52:41, -72
21:52:41, -139
21:52:41, -152
21:52:41, -133
21:52:41, -117
21:52:41, -101
21:52:41, -65
21:52:41, -28
21:52:41, -13
21:52:41, -34
21:52:41, -77
21:52:41, -106
21:52:41, -84
21:52:41, -36
21:52:41, 6
21:52:41, 37
21:52:41, 39
21:52:41, 24
21:52:41, 20
21:52:41, 6
21:52:41, -6
21:52:41, 33
21:52:41, 98
21:52:41, 144
21:52:41, 156
21:52:41, 134
21:52:41, 81
21:52:41, 35
21:52:41, 48
21:52:41, 81
21:52:41, 122
21:52:41, 164
21:52:41, 187
21:52:41, 168
21:52:41, 120
21:52:41, 71
21:52:41, 37
21:52:41, 42
21:52:41, 85
21:52:41, 114
21:52:41, 87
21:52:41, 43
21:52:41, 39
21:52:41, 73
21:52:41, 75
21:52:41, 27
21:52:41, -19
21:52:41, -3
21:52:41, 69
21:52:41, 121
21:52:41, 100
21:52:41, 50
21:52:41, 16
21:52:41, 5
21:52:41, 22
21:52:41, 55
21:52:41, 89
21:52:41, 104
21:52:41, 106
21:52:41, 107
21:52:41, 93
21:52:41, 67
21:52:41, 50
21:52:41, 53
21:52:41, 81
21:52:41, 118
21:52:41, 152
21:52:41, 150
21:52:41, 135
21:52:41, 123
21:52:41, 109
21:52:41, 86
21:52:41, 82
21:52:41, 101
21:52:41, 92
21:52:41, 83
21:52:41, 84
21:52:41, 67
21:52:41, 23
21:52:41, -9
21:52:41, -6
21:52:41, 12
21:52:41, 25
21:52:41, 42
21:52:41, 59
21:52:41, 74
21:52:41, 52
21:52:41, -6
21:52:41, -43
21:52:41, -29
21:52:41, 13
21:52:41, 76
21:52:41, 121
21:52:41, 115
21:52:41, 67
21:52:41, 9
21:52:41, -17
21:52:41, -6
21:52:41, 18
21:52:41, 52
21:52:41, 72
21:52:41, 75
21:52:41, 65
21:52:41, 33
21:52:41, 12
21:52:41, 22
21:52:41, 41
21:52:41, 50
21:52:41, 70
21:52:41, 107
21:52:41, 129
21:52:41, 134
21:52:41, 122
21:52:41, 89
21:52:41, 69
21:52:41, 84
21:52:41, 123
21:52:41, 139
21:52:41, 130
21:52:41, 93
21:52:41, 49
21:52:41, 10
21:52:41, -6
21:52:41, 1
21:52:41, 38
21:52:41, 75
21:52:41, 99
21:52:41, 104
21:52:41, 92
21:52:41, 66
21:52:42, 37
21:52:42, 41
21:52:42, 76
21:52:42, 114
21:52:42, 131
21:52:42, 131
21:52:42, 121
21:52:42, 103
21:52:42, 74
21:52:42, 74
21:52:42, 113
21:52:42, 155
21:52:42, 195
21:52:42, 203
21:52:42, 167
21:52:42, 133
21:52:42, 116
21:52:42, 103
21:52:42, 92
21:52:42, 100
21:52:42, 114
21:52:42, 124
21:52:42, 155
21:52:42, 178
21:52:42, 171
21:52:42, 150
21:52:42, 124
21:52:42, 120
21:52:42, 137
21:52:42, 163
21:52:42, 162
21:52:42, 131
21:52:42, 88
21:52:42, 41
21:52:42, 5
21:52:42, -5
21:52:42, -1
21:52:42, 11
21:52:42, 23
21:52:42, 11
21:52:42, -25
21:52:42, -70
21:52:42, -90
21:52:42, -98
21:52:42, -114
21:52:42, -118
21:52:42, -100
21:52:42, -86
21:52:42, -98
21:52:42, -119
21:52:42, -117
21:52:42, -93
21:52:42, -87
21:52:42, -88
21:52:42, -78
21:52:42, -57
21:52:42, -33
21:52:42, -5
21:52:42, 9
21:52:42, 9
21:52:42, 22
21:52:42, 65
21:52:42, 124
21:52:42, 172
21:52:42, 186
21:52:42, 182
21:52:42, 162
21:52:42, 130
21:52:42, 102
21:52:42, 100
21:52:42, 128
21:52:42, 163
21:52:42, 197
21:52:42, 212
21:52:42, 199
21:52:42, 181
21:52:42, 161
21:52:42, 141
21:52:42, 144
21:52:42, 149
21:52:42, 161
21:52:42, 176
21:52:42, 177
21:52:42, 145
21:52:42, 103
21:52:42, 84
21:52:42, 69
21:52:42, 71
21:52:42, 89
21:52:42, 116
21:52:42, 131
21:52:42, 102
21:52:42, 50
21:52:42, 10
21:52:42, 1
21:52:42, 6
21:52:42, 7
21:52:42, 8
21:52:42, 20
21:52:42, 9
21:52:42, -10
21:52:42, -11
21:52:42, 5
21:52:42, -2
21:52:42, -26
21:52:42, -39
21:52:42, -27
21:52:42, -5
21:52:42, 0
21:52:42, -10
21:52:42, -33
21:52:42, -51
21:52:42, -68
21:52:42, -88
21:52:42, -70
21:52:42, 10
21:52:42, 72
21:52:42, 65
21:52:42, 33
21:52:42, 49
21:52:42, 76
21:52:42, 87
21:52:42, 85
21:52:42, 115
21:52:42, 178
21:52:42, 195
21:52:42, 150
21:52:42, 92
21:52:42, 80
21:52:42, 92
21:52:42, 103
21:52:42, 112
21:52:42, 124
21:52:42, 144
21:52:42, 121
21:52:42, 85
21:52:42, 71
21:52:42, 87
21:52:42, 123
21:52:42, 165
21:52:42, 179
21:52:42, 156
21:52:42, 137
21:52:42, 132
21:52:42, 104
21:52:42, 48
21:52:42, 5
21:52:42, 6
21:52:42, 21
21:52:42, 24
21:52:42, 19
21:52:42, 19
21:52:42, 22
21:52:42, 20
21:52:42, -25
21:52:42, -88
21:52:42, -57
21:52:42, 48
21:52:42, 125
21:52:42, 130
21:52:42, 87
21:52:42, 34
21:52:42, -1
21:52:42, 11
21:52:42, 51
21:52:42, 80
21:52:42, 85
21:52:42, 101
21:52:42, 107
21:52:42, 72
21:52:42, 32
21:52:42, 12
21:52:42, 19
21:52:42, 58
21:52:42, 115
21:52:42, 135
21:52:42, 116
21:52:42, 92
21:52:42, 84
21:52:42, 70
21:52:42, 59
21:52:42, 70
21:52:42, 100
21:52:42, 123
21:52:42, 122
21:52:42, 100
21:52:42, 67
21:52:42, 38
21:52:42, 26
21:52:42, 29
21:52:42, 41
21:52:42, 71
21:52:42, 92
21:52:42, 77
21:52:42, 43
21:52:42, 12
21:52:42, 20
21:52:42, 43
21:52:42, 56
21:52:42, 70
21:52:42, 97
21:52:42, 113
21:52:42, 105
21:52:42, 59
21:52:42, 20
21:52:42, 0
21:52:42, -20
21:52:42, -7
21:52:42, 29
21:52:42, 69
21:52:42, 86
21:52:42, 72
21:52:42, 22
21:52:42, -3
21:52:42, 26
21:52:42, 73
21:52:42, 89
21:52:42, 74
21:52:42, 51
21:52:42, 26
21:52:42, 5
21:52:42, 2
21:52:42, 8
21:52:42, 4
21:52:42, 2
21:52:42, 8
21:52:42, 22
21:52:42, 29
21:52:42, 26
21:52:42, 16
21:52:42, 6
21:52:42, 0
21:52:42, -6
21:52:42, 2
21:52:42, 32
21:52:42, 66
21:52:42, 77
21:52:42, 67
21:52:42, 39
21:52:42, 19
21:52:42, 35
21:52:42, 72
21:52:42, 113
21:52:42, 144
21:52:42, 167
21:52:42, 172
21:52:42, 140
21:52:42, 102
21:52:42, 96
21:52:42, 112
21:52:42, 132
21:52:42, 150
21:52:42, 149
21:52:42, 122
21:52:42, 92
21:52:42, 65
21:52:42, 34
21:52:42, 19
21:52:42, 28
21:52:42, 56
21:52:42, 75
21:52:42, 68
21:52:42, 40
21:52:42, 28
21:52:42, 26
21:52:42, 18
21:52:42, -3
21:52:42, 0
21:52:42, 33
21:52:42, 56
21:52:42, 50
21:52:42, 8
21:52:42, -34
21:52:42, -41
21:52:42, -18
21:52:42, 16
21:52:42, 40
21:52:42, 57
21:52:42, 81
21:52:42, 80
21:52:42, 56
21:52:42, 35
21:52:42, 21
21:52:42, 19
21:52:42, 20
21:52:42, 48
21:52:42, 90
21:52:42, 132
21:52:42, 140
21:52:42, 107
21:52:42, 55
21:52:42, 26
21:52:42, 39
21:52:42, 84
21:52:42, 135
21:52:42, 150
21:52:42, 121
21:52:42, 84
21:52:42, 50
21:52:42, 21
21:52:42, 16
21:52:42, 49
21:52:42, 103
21:52:42, 122
21:52:42, 105
21:52:42, 55
21:52:42, -9
21:52:42, -43
21:52:42, -30
21:52:42, 24
21:52:42, 88
21:52:42, 106
21:52:42, 77
21:52:42, 28
21:52:42, -12
21:52:42, -23
21:52:42, -3
21:52:42, 17
21:52:42, 34
21:52:42, 41
21:52:42, 41
21:52:42, 45
21:52:42, 73
21:52:42, 88
21:52:42, 64
21:52:42, 38
21:52:42, 43
21:52:42, 87
21:52:42, 131
21:52:42, 148
21:52:42, 128
21:52:42, 82
21:52:42, 42
21:52:42, 26
21:52:42, 35
21:52:42, 65
21:52:42, 101
21:52:42, 136
21:52:42, 152
21:52:42, 141
21:52:42, 89
21:52:42, 33
21:52:42, 16
21:52:42, 40
21:52:42, 66
21:52:42, 69
21:52:42, 84
21:52:42, 113
21:52:42, 107
21:52:42, 80
21:52:42, 53
21:52:42, 57
21:52:42, 76
21:52:42, 109
21:52:42, 130
21:52:42, 116
21:52:42, 97
21:52:42, 69
21:52:42, 49
21:52:42, 36
21:52:42, 41
21:52:42, 70
21:52:42, 108
21:52:42, 132
21:52:42, 131
21:52:42, 119
21:52:42, 93
21:52:42, 67
21:52:42, 58
21:52:42, 73
21:52:42, 83
21:52:42, 68
21:52:42, 64
